episodeIndex	139
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	140	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	4.000000	2	2.000000	2.000000	388.000000	182	2.131868	6.070913	1.765029	2.498707	1.642801	2.620935
1	1	0.000000	0	-nan	-nan	65.000000	13	5.000000	39.333333	1.506238	8.493762	0.342148	9.657852
2	0	6.000000	2	3.000000	2.000000	1164.000000	266	4.375940	16.280777	3.879026	4.872854	3.713458	5.038421
2	1	0.000000	0	-nan	-nan	132.000000	17	7.764706	55.941176	4.121146	11.408266	2.907144	12.622268
3	0	5.000000	1	5.000000	-nan	2146.000000	304	7.059211	33.171400	6.395728	7.722693	6.174661	7.943760
3	1	0.000000	0	-nan	-nan	175.000000	19	9.210526	23.953216	6.955302	11.465750	6.203882	12.217171
4	0	38.000000	2	19.000000	338.000000	3134.000000	324	9.672840	37.552077	8.989040	10.356639	8.761203	10.584476
4	1	0.000000	0	-nan	-nan	304.000000	25	12.160000	46.306667	9.426391	14.893609	8.515577	15.804423
5	0	82.000000	4	20.500000	179.666667	3718.000000	320	11.618750	41.534444	10.895125	12.342375	10.654019	12.583481
5	1	0.000000	0	-nan	-nan	285.000000	21	13.571429	42.857143	10.702059	16.440799	9.746010	17.396847
6	0	112.000000	5	22.400000	134.800000	4018.000000	292	13.760274	48.093537	12.945126	14.575422	12.673526	14.847022
6	1	10.000000	1	10.000000	-nan	328.000000	22	14.909091	53.991342	11.762536	18.055646	10.714132	19.104050
7	0	113.000000	5	22.600000	122.800000	4841.000000	301	16.083056	53.849745	15.233498	16.932615	14.950433	17.215680
7	1	19.000000	1	19.000000	-nan	322.000000	16	20.125000	57.050000	16.332266	23.917734	15.068560	25.181440
8	0	176.000000	8	22.000000	48.000000	5746.000000	309	18.595469	61.748161	17.697591	19.493347	17.398426	19.792512
8	1	0.000000	0	-nan	-nan	402.000000	17	23.647059	57.617647	19.949306	27.344812	18.717247	28.576870
9	0	138.000000	6	23.000000	60.800000	4700.000000	236	19.915254	67.924702	18.837692	20.992817	18.478658	21.351851
