episodeIndex	776
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	777	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	6.000000	2	3.000000	8.000000	2329.000000	1063	2.190969	6.666886	2.031902	2.350036	1.978903	2.403035
1	1	0.000000	0	-nan	-nan	194.000000	54	3.592593	7.340321	2.852058	4.333127	2.605319	4.579867
2	0	12.000000	3	4.000000	4.000000	6366.000000	1462	4.354309	15.263838	4.149078	4.559540	4.080697	4.627921
2	1	0.000000	0	-nan	-nan	654.000000	104	6.288462	23.877147	5.326054	7.250869	5.005388	7.571535
3	0	10.000000	2	5.000000	8.000000	10409.000000	1559	6.676716	27.037911	6.412202	6.941230	6.324069	7.029363
3	1	0.000000	0	-nan	-nan	992.000000	118	8.406780	29.354484	7.404980	9.408579	7.071189	9.742370
4	0	18.000000	2	9.000000	2.000000	14250.000000	1565	9.105431	36.524043	8.798588	9.412275	8.696350	9.514512
4	1	0.000000	0	-nan	-nan	960.000000	98	9.795918	38.555859	8.536074	11.055762	8.116306	11.475531
5	0	20.000000	2	10.000000	2.000000	18311.000000	1599	11.451532	46.942424	11.107386	11.795679	10.992719	11.910345
5	1	13.000000	1	13.000000	-nan	1440.000000	110	13.090909	45.312761	11.801774	14.380044	11.372245	14.809573
6	0	26.000000	2	13.000000	2.000000	22430.000000	1671	13.423100	51.173574	13.071605	13.774595	12.954490	13.891710
6	1	0.000000	0	-nan	-nan	1974.000000	109	18.110092	78.061842	16.410319	19.809864	15.843970	20.376213
7	0	15.000000	1	15.000000	-nan	25578.000000	1658	15.427021	54.465703	15.062976	15.791065	14.941680	15.912361
7	1	0.000000	0	-nan	-nan	1998.000000	114	17.526316	57.490452	16.099953	18.952679	15.624701	19.427930
8	0	16.000000	1	16.000000	-nan	28122.000000	1638	17.168498	55.496331	16.798789	17.538207	16.675606	17.661391
8	1	0.000000	0	-nan	-nan	1888.000000	109	17.321101	39.349643	16.114283	18.527919	15.712182	18.930020
9	0	17.000000	1	17.000000	-nan	22926.000000	1258	18.224165	55.244857	17.803254	18.645076	17.663011	18.785320
