episodeIndex	85
epsilon	0.500000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	86	0.000000	86	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	80	290.000000	108	3.625000	50.667722	1.350000	0.559494	2.685185	1.335023	4.419078	0.949166	5.111685
1	1	3.000000	1	3.000000	-nan	24	286.000000	34	11.916667	212.949275	1.416667	0.601449	8.411765	3.299424	16.598286	1.909828	20.857747
2	0	6.000000	2	3.000000	2.000000	81	1024.000000	174	12.641975	426.582716	2.148148	2.002778	5.885057	3.260001	9.415070	2.528700	10.877991
2	1	6.000000	1	6.000000	-nan	37	588.000000	55	15.891892	494.654655	1.486486	0.645646	10.690909	4.831543	19.126662	3.222824	22.918947
3	0	7.000000	1	7.000000	-nan	86	1807.000000	205	21.011628	736.552804	2.383721	2.192202	8.814634	5.595882	13.034045	4.686520	14.747173
3	1	5.000000	1	5.000000	-nan	33	618.000000	54	18.727273	731.642045	1.636364	1.051136	11.444444	4.568304	22.248435	2.744728	27.554188
4	0	8.000000	1	8.000000	-nan	85	2106.000000	189	24.776471	852.294678	2.223529	1.889916	11.142857	7.299274	16.183045	6.213589	18.229967
4	1	0.000000	0	-nan	-nan	38	1022.000000	66	26.894737	1391.069701	1.736842	1.172119	15.484848	6.993604	28.352189	4.727502	34.385764
5	0	9.000000	1	9.000000	-nan	83	3146.000000	206	37.903614	2643.649133	2.481928	2.886865	15.271845	9.300806	23.365663	7.644570	26.741779
5	1	11.000000	1	11.000000	-nan	38	1244.000000	62	32.736842	921.982930	1.631579	0.887624	20.064516	11.722532	32.314929	9.460378	37.903455
6	0	38.000000	3	12.666667	9.333333	83	4576.000000	227	55.132530	5653.287100	2.734940	4.684984	20.158590	12.003188	31.761466	9.798688	36.799344
6	1	0.000000	0	-nan	-nan	43	1956.000000	78	45.488372	2859.065338	1.813953	1.583610	25.076923	13.189250	43.418641	10.073199	52.067559
7	0	109.000000	5	21.800000	45.200000	84	5982.000000	246	71.214286	9945.110155	2.928571	6.067126	24.317073	14.231254	38.961201	11.533653	45.430168
7	1	15.000000	1	15.000000	-nan	45	2104.000000	84	46.755556	2715.961616	1.866667	1.436364	25.047619	13.965991	41.426069	11.006545	48.836741
8	0	168.000000	7	24.000000	18.666667	83	6364.000000	254	76.674699	7313.685572	3.060241	5.228034	25.055118	16.221875	37.372374	13.808678	42.631282
8	1	14.000000	1	14.000000	-nan	59	2646.000000	107	44.847458	1292.303916	1.813559	0.843951	24.728972	17.259448	34.479462	15.144210	38.425000
9	0	96.000000	4	24.000000	28.000000	86	6041.000000	237	70.244186	3620.163201	2.755814	2.892613	25.489451	18.312812	34.880704	16.283292	38.688329
