episodeIndex	3
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	3	0.000000	0.000000	0.000000	3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	6.000000	4	1.500000	1.000000	6.000000	4	1.500000	1.000000	-0.091223	3.091223	-1.420454	4.420454
1	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
2	0	20.000000	6	3.333333	2.666667	20.000000	6	3.333333	2.666667	1.211703	5.454964	-0.560606	7.227273
2	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
3	0	30.000000	6	5.000000	3.200000	30.000000	6	5.000000	3.200000	2.675870	7.324130	0.734403	9.265597
3	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	0	50.000000	6	8.333333	8.666667	50.000000	6	8.333333	8.666667	4.508509	12.158157	1.313434	15.353232
4	1	8.000000	1	8.000000	-nan	8.000000	1	8.000000	-nan	-nan	-nan	-nan	-nan
5	0	58.000000	6	9.666667	7.466667	58.000000	6	9.666667	7.466667	6.116500	13.216834	3.150860	16.182473
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	85.000000	4	21.250000	459.583333	85.000000	4	21.250000	459.583333	-12.862471	55.362471	-41.358396	83.858396
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
7	0	84.000000	1	84.000000	-nan	84.000000	1	84.000000	-nan	-nan	-nan	-nan	-nan
7	1	365.000000	15	24.333333	311.095238	365.000000	15	24.333333	311.095238	9.840206	38.826460	-2.266658	50.933324
8	0	148.000000	5	29.600000	1219.800000	148.000000	5	29.600000	1219.800000	-20.107321	79.307321	-61.630436	120.830436
8	1	2551.000000	58	43.982759	830.964610	2551.000000	58	43.982759	830.964610	31.936885	56.028632	21.874339	66.091179
9	0	2402.000000	51	47.098039	884.450196	2402.000000	51	47.098039	884.450196	33.845087	60.350992	22.774205	71.421874
