episodeIndex	27
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	28	0.000000	28	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	717.536813	261	2.749183	2.771881	28	19076.053697	7251	681.287632	7161.779867	258.964286	262.554233	2.630817	2.444784	2.826101	2.381676	2.896836
1	1	8.238476	4	2.059619	0.013696	28	633.213941	247	22.614784	98.760246	8.821429	9.189153	2.563619	1.876718	3.461719	1.672762	3.845402
1	2	28.963466	7	4.137638	6.170555	28	727.438272	258	25.979938	105.116819	9.214286	8.322751	2.819528	2.129537	3.700206	1.921848	4.069248
1	3	34.544391	11	3.140399	4.209000	28	690.987298	255	24.678118	121.518647	9.107143	13.432540	2.709754	1.937980	3.766934	1.714651	4.236196
2	0	294.842753	68	4.335923	6.124458	28	9406.509131	2008	335.946755	2471.295908	71.714286	69.396825	4.684516	4.225398	5.186946	4.073770	5.374370
2	1	13342.985484	3087	4.322315	7.390139	28	371380.039327	86744	13263.572833	54157.888055	3098.000000	5684466.783069	4.281334	3.274911	6.143924	3.023589	7.236918
2	2	342.903544	85	4.034159	5.525873	28	7944.781659	2052	283.742202	1332.425570	73.285714	71.100529	3.871726	3.521479	4.254685	3.405744	4.397454
2	3	340.846699	71	4.800658	6.786744	28	10373.171605	2104	370.470414	2664.559117	75.142857	66.497354	4.930215	4.475513	5.424865	4.324775	5.608605
2	4	354.540665	79	4.487857	8.261623	28	8776.292929	1983	313.439033	1769.588656	70.821429	59.633598	4.425765	4.025253	4.861641	3.892514	5.023595
2	5	327.723984	78	4.201590	8.181966	28	7932.398711	2080	283.299954	1156.140255	74.285714	74.952381	3.813653	3.478951	4.180038	3.368434	4.316742
3	0	490.808405	49	10.016498	21.538208	28	12279.277903	1191	438.545639	7606.181181	42.535714	52.332011	10.310057	8.926349	11.889152	8.481211	12.496465
3	1	13718.304784	1322	10.376933	19.758421	28	360789.128075	35156	12885.326003	400665.611705	1255.571429	1997.587302	10.262519	9.929971	10.604376	9.815596	10.726419
3	2	440.087565	45	9.779724	21.520666	28	12352.552891	1191	441.162603	4854.429987	42.535714	42.406085	10.371581	9.190825	11.701373	8.807851	12.207863
3	3	492.594793	42	11.728447	17.152101	28	12607.995191	1245	450.285543	6324.862666	44.464286	37.739418	10.126904	8.953677	11.432954	8.570370	11.926207
4	0	120.286793	8	15.035849	0.320474	28	3555.510792	232	126.982528	1965.347162	8.285714	8.656085	15.325478	11.647132	20.178480	10.560473	22.267027
4	1	2557.009978	168	15.220297	1.254181	28	106329.467398	6958	3797.480979	488450.235933	248.500000	2128.481481	15.281614	13.238056	17.642226	12.585535	18.558313
4	2	47.985685	3	15.995228	0.000001	28	3502.416291	229	125.086296	2648.185751	8.178571	11.263228	15.294394	11.089964	21.090000	9.877475	23.676136
4	3	92.665949	6	15.444325	0.210033	28	3800.986624	249	135.749522	2447.301318	8.892857	10.543651	15.265007	11.482224	20.295634	10.369650	22.474713
5	0	0.000000	0	-nan	-nan	1	15.809310	1	15.809310	-nan	1.000000	-nan	15.809310	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	1	126.948269	8	126.948269	-nan	8.000000	-nan	15.868534	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	1	31.850318	2	31.850318	-nan	2.000000	-nan	15.925159	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
