episodeIndex	527
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	528	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	11.000000	3	3.666667	9.333333	1483.000000	703	2.109531	6.459496	1.916997	2.302064	1.852847	2.366214
1	1	0.000000	0	-nan	-nan	153.000000	35	4.371429	16.652101	2.985997	5.756860	2.524383	6.218474
2	0	20.000000	4	5.000000	6.666667	4492.000000	988	4.546559	18.351427	4.272817	4.820300	4.181609	4.911509
2	1	0.000000	0	-nan	-nan	458.000000	68	6.735294	29.361721	5.415455	8.055133	4.975697	8.494891
3	0	14.000000	2	7.000000	8.000000	7895.000000	1119	7.055407	30.970094	6.721257	7.389556	6.609921	7.500892
3	1	0.000000	0	-nan	-nan	766.000000	82	9.341463	32.869618	8.069792	10.613135	7.646082	11.036845
4	0	10.000000	1	10.000000	-nan	11286.000000	1178	9.580645	43.123907	9.196345	9.964946	9.068299	10.092991
4	1	0.000000	0	-nan	-nan	904.000000	82	11.024390	39.530262	9.629813	12.418967	9.165153	12.883628
5	0	11.000000	1	11.000000	-nan	13601.000000	1151	11.816681	53.655930	11.383015	12.250348	11.238521	12.394841
5	1	0.000000	0	-nan	-nan	1177.000000	85	13.847059	53.940616	12.247011	15.447107	11.713889	15.980229
6	0	26.000000	2	13.000000	2.000000	15648.000000	1116	14.021505	59.881151	13.556243	14.486767	13.401222	14.641789
6	1	0.000000	0	-nan	-nan	1268.000000	81	15.654321	61.279012	13.907301	17.401341	13.325209	17.983433
7	0	28.000000	2	14.000000	2.000000	18229.000000	1135	16.060793	61.801416	15.592103	16.529483	15.435939	16.685647
7	1	0.000000	0	-nan	-nan	1372.000000	70	19.600000	85.373913	17.381813	21.818187	16.642733	22.557267
8	0	16.000000	1	16.000000	-nan	20216.000000	1131	17.874447	64.653249	17.394218	18.354676	17.234210	18.514685
8	1	0.000000	0	-nan	-nan	1584.000000	74	21.405405	75.148464	19.381320	23.429491	18.706913	24.103898
9	0	17.000000	1	17.000000	-nan	16426.000000	866	18.967667	66.856757	18.409585	19.525750	18.223637	19.711698
