episodeIndex	271
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	272	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	6.000000	2	3.000000	8.000000	769.000000	363	2.118457	6.491454	1.849860	2.387055	1.760365	2.476549
1	1	0.000000	0	-nan	-nan	84.000000	18	4.666667	28.823529	2.124981	7.208353	1.278113	8.055220
2	0	12.000000	3	4.000000	4.000000	2306.000000	517	4.460348	16.772165	4.098577	4.822119	3.978038	4.942658
2	1	0.000000	0	-nan	-nan	218.000000	29	7.517241	39.044335	5.186658	9.847825	4.410129	10.624354
3	0	10.000000	2	5.000000	8.000000	3995.000000	575	6.947826	28.464172	6.500937	7.394715	6.352037	7.543615
3	1	0.000000	0	-nan	-nan	414.000000	44	9.409091	20.572939	8.035661	10.782521	7.578047	11.240135
4	0	8.000000	1	8.000000	-nan	5780.000000	619	9.337641	33.444066	8.870768	9.804514	8.715210	9.960072
4	1	0.000000	0	-nan	-nan	502.000000	41	12.243902	44.439024	10.152802	14.335003	9.456066	15.031739
5	0	9.000000	1	9.000000	-nan	6877.000000	601	11.442596	41.050449	10.917660	11.967532	10.742756	12.142436
5	1	0.000000	0	-nan	-nan	593.000000	43	13.790698	44.598007	11.745157	15.836238	11.063601	16.517794
6	0	10.000000	1	10.000000	-nan	7914.000000	570	13.884211	49.301156	13.293499	14.474922	13.096679	14.671742
6	1	0.000000	0	-nan	-nan	768.000000	51	15.058824	49.496471	13.080093	17.037554	12.420798	17.696849
7	0	11.000000	1	11.000000	-nan	9835.000000	603	16.310116	56.812306	15.693596	16.926636	15.488177	17.132055
7	1	0.000000	0	-nan	-nan	748.000000	38	19.684211	70.546230	16.947495	22.420926	16.035645	23.332776
8	0	12.000000	1	12.000000	-nan	11088.000000	602	18.418605	62.094029	17.773528	19.063681	17.558594	19.278615
8	1	0.000000	0	-nan	-nan	826.000000	35	23.600000	66.305882	20.835436	26.364564	19.914308	27.285692
9	0	13.000000	1	13.000000	-nan	8823.000000	451	19.563193	65.290998	18.798965	20.327421	18.544331	20.582055
