episodeIndex	855
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	856	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2372.000000	1124	2.110320	7.279003	1.948685	2.271956	1.894829	2.325812
1	1	0.000000	0	-nan	-nan	255.000000	57	4.473684	14.503759	3.460502	5.486866	3.122919	5.824449
2	0	6.000000	2	3.000000	2.000000	7004.000000	1574	4.449809	17.058827	4.240708	4.658911	4.171037	4.728581
2	1	0.000000	0	-nan	-nan	694.000000	106	6.547170	25.335849	5.565197	7.529142	5.238013	7.856327
3	0	8.000000	2	4.000000	2.000000	12073.000000	1779	6.786397	26.726002	6.540211	7.032583	6.458184	7.114610
3	1	0.000000	0	-nan	-nan	1204.000000	128	9.406250	33.786417	8.374319	10.438181	8.030489	10.782011
4	0	6.000000	1	6.000000	-nan	17052.000000	1853	9.202375	36.730621	8.919587	9.485163	8.825364	9.579385
4	1	0.000000	0	-nan	-nan	1370.000000	129	10.620155	35.049903	9.573188	11.667122	9.224347	12.015963
5	0	7.000000	1	7.000000	-nan	20436.000000	1806	11.315615	44.893130	10.998938	11.632291	10.893424	11.737805
5	1	0.000000	0	-nan	-nan	1742.000000	134	13.000000	43.488722	11.855751	14.144249	11.474497	14.525503
6	0	8.000000	1	8.000000	-nan	24230.000000	1781	13.604716	53.726809	13.255859	13.953574	13.139623	14.069810
6	1	0.000000	0	-nan	-nan	1780.000000	119	14.957983	51.854152	13.632107	16.283859	13.190337	16.725629
7	0	9.000000	1	9.000000	-nan	28310.000000	1806	15.675526	58.424298	15.314264	16.036788	15.193895	16.157158
7	1	0.000000	0	-nan	-nan	1971.000000	107	18.420561	77.510139	16.711049	20.130072	16.141456	20.699666
8	0	10.000000	1	10.000000	-nan	31636.000000	1802	17.556049	62.652326	17.181528	17.930570	17.056741	18.055356
8	1	0.000000	0	-nan	-nan	2310.000000	117	19.743590	65.830239	18.236967	21.250212	17.734974	21.752205
9	0	11.000000	1	11.000000	-nan	26050.000000	1396	18.660458	63.377102	18.232494	19.088423	18.089900	19.231017
