episodeIndex	14
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	15	0.000000	15	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	695.261633	261	2.663838	1.588314	15	10672.401990	3932	711.493466	6488.476215	262.133333	188.552381	2.714243	2.472350	2.970588	2.382142	3.074208
1	1	14.692038	7	2.098863	0.024006	15	328.910999	120	21.927400	41.930597	8.000000	4.571429	2.740925	1.997102	3.743175	1.757715	4.232511
1	2	29.310701	10	2.931070	1.411454	15	390.226142	129	26.015076	123.395296	8.600000	7.542857	3.025009	1.962616	4.543906	1.631695	5.324840
1	3	11.595935	5	2.319187	0.202522	15	327.000240	128	21.800016	87.304521	8.533333	11.980952	2.554689	1.590946	4.076835	1.305929	4.934844
2	0	308.465898	70	4.406656	5.799515	15	4946.044064	1071	329.736271	1791.185092	71.400000	45.114286	4.618155	4.077483	5.218255	3.881877	5.469205
2	1	13657.662112	3105	4.398603	7.768582	15	199457.905417	46483	13297.193694	139242.442473	3098.866667	4525.409524	4.290986	4.174122	4.410694	4.129530	4.457922
2	2	232.893285	64	3.638958	4.394980	15	4143.446882	1096	276.229792	1109.210060	73.066667	48.352381	3.780517	3.351466	4.257308	3.196364	4.456873
2	3	426.790235	85	5.021062	8.699688	15	5502.943084	1093	366.862872	3824.875070	72.866667	119.695238	5.034715	4.214286	6.003949	3.928937	6.429010
2	4	347.910576	75	4.638808	8.807942	15	4753.275975	1081	316.885065	2442.249253	72.066667	86.923810	4.397110	3.748785	5.145500	3.520019	5.467890
2	5	284.533556	76	3.743863	5.548629	15	4270.809277	1110	284.720618	1241.513117	74.000000	82.000000	3.847576	3.356439	4.410116	3.182286	4.651007
3	0	433.323350	42	10.317223	17.295903	15	7292.595657	684	486.173044	12317.849877	45.600000	76.114286	10.661690	8.421564	13.432758	7.663935	14.693117
3	1	13816.266286	1337	10.333782	19.414441	15	193743.577568	18873	12916.238505	319589.494950	1258.200000	2332.457143	10.265648	9.808335	10.742825	9.636008	10.933570
3	2	429.811599	45	9.551369	20.400115	15	6578.176377	650	438.545092	4850.702668	43.333333	53.809524	10.120271	8.439093	12.149257	7.861981	13.054122
3	3	501.031063	46	10.891980	20.211028	15	6729.045016	660	448.603001	5173.459527	44.000000	39.857143	10.195523	8.606406	12.058974	8.051154	12.871495
4	0	105.549089	7	15.078441	0.536027	15	2110.767778	140	140.717852	1303.563989	9.333333	5.523810	15.076913	11.351673	20.009492	10.140847	22.382313
4	1	3259.361525	215	15.159821	1.049880	15	61540.026739	4035	4102.668449	451110.474790	269.000000	1833.142857	15.251556	12.745444	18.242161	11.879189	19.564064
4	2	47.784141	3	15.928047	0.004812	15	2290.676240	150	152.711749	3637.682253	10.000000	16.000000	15.271175	9.767513	23.906887	8.134476	28.744304
4	3	140.163017	9	15.573669	0.504853	15	2005.635405	132	133.709027	1568.470252	8.800000	6.457143	15.194208	10.950800	21.053071	9.603603	23.974345
5	0	0.000000	0	-nan	-nan	1	15.509808	1	15.509808	-nan	1.000000	-nan	15.509808	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	2	204.061359	13	102.030679	1281.949178	6.500000	4.500000	15.697028	-8.594063	-33.737517	-14.802134	-19.257814
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	2	47.247334	3	23.623667	133.870488	1.500000	0.500000	15.749111	-10.229182	-26.287965	-14.917542	-17.951004
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	1	15.365428	1	15.365428	-nan	1.000000	-nan	15.365428	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
