episodeIndex	681
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	682	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	4.000000	2	2.000000	2.000000	2052.000000	932	2.201717	7.018343	2.027418	2.376015	1.969343	2.434090
1	1	0.000000	0	-nan	-nan	178.000000	46	3.869565	7.938164	3.035182	4.703949	2.757173	4.981958
2	0	4.000000	1	4.000000	-nan	5720.000000	1288	4.440994	16.513998	4.213561	4.668426	4.137783	4.744205
2	1	2.000000	1	2.000000	-nan	500.000000	88	5.681818	9.552769	5.020047	6.343589	4.799551	6.564086
3	0	5.000000	1	5.000000	-nan	9151.000000	1371	6.674690	26.945191	6.393107	6.956273	6.299286	7.050094
3	1	0.000000	0	-nan	-nan	841.000000	103	8.165049	28.197982	7.114116	9.215981	6.763954	9.566143
4	0	0.000000	0	-nan	-nan	12328.000000	1371	8.991977	35.739352	8.667682	9.316271	8.559630	9.424323
4	1	6.000000	1	6.000000	-nan	818.000000	83	9.855422	39.783720	8.464834	11.246009	8.001503	11.709340
5	0	16.000000	2	8.000000	2.000000	15980.000000	1406	11.365576	46.451312	11.000494	11.730659	10.878851	11.852301
5	1	0.000000	0	-nan	-nan	1245.000000	93	13.387097	50.370266	11.908907	14.865287	11.416387	15.357806
6	0	76.000000	5	15.200000	41.200000	19840.000000	1474	13.459973	52.031323	13.082602	13.837344	12.956865	13.963080
6	1	0.000000	0	-nan	-nan	1634.000000	91	17.956044	76.709158	16.111931	19.800157	15.497489	20.414599
7	0	172.000000	8	21.500000	68.285714	22138.000000	1442	15.352288	54.176986	14.962966	15.741611	14.833247	15.871330
7	1	127.000000	5	25.400000	50.800000	1765.000000	99	17.828283	58.939600	16.278501	19.378065	15.762127	19.894438
8	0	332.000000	12	27.666667	83.515152	24208.000000	1416	17.096045	55.595009	16.698056	17.494034	16.565450	17.626640
8	1	0.000000	0	-nan	-nan	1714.000000	99	17.313131	40.911152	16.021948	18.604314	15.591737	19.034525
9	0	117.000000	3	39.000000	4.000000	20004.000000	1100	18.185455	55.270398	17.735224	18.635685	17.585212	18.785697
