episodeIndex	665
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	666	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	16.000000	4	4.000000	6.666667	1911.000000	883	2.164213	7.704296	1.976597	2.351829	1.914084	2.414341
1	1	0.000000	0	-nan	-nan	185.000000	43	4.302326	14.834994	3.122565	5.482087	2.729479	5.875173
2	0	20.000000	4	5.000000	6.666667	5516.000000	1229	4.488202	17.709348	4.247095	4.729309	4.166760	4.809644
2	1	0.000000	0	-nan	-nan	584.000000	85	6.870588	29.947339	5.678374	8.062802	5.281139	8.460037
3	0	9.000000	1	9.000000	-nan	9525.000000	1383	6.887202	28.589293	6.598416	7.175987	6.502196	7.272208
3	1	0.000000	0	-nan	-nan	898.000000	98	9.163265	31.973070	8.016000	10.310530	7.633742	10.692789
4	0	10.000000	1	10.000000	-nan	13460.000000	1445	9.314879	39.438871	8.983051	9.646707	8.872489	9.757269
4	1	0.000000	0	-nan	-nan	1082.000000	99	10.929293	37.821480	9.687823	12.170763	9.274176	12.584410
5	0	13.000000	1	13.000000	-nan	16392.000000	1426	11.495091	48.577169	11.124376	11.865807	11.000856	11.989326
5	1	11.000000	1	11.000000	-nan	1401.000000	105	13.342857	48.958242	11.971335	14.714379	11.514356	15.171358
6	0	26.000000	2	13.000000	2.000000	19468.000000	1417	13.738885	56.064539	13.339360	14.138410	13.206242	14.271528
6	1	0.000000	0	-nan	-nan	1490.000000	99	15.050505	55.293342	13.549427	16.551584	13.049280	17.051730
7	0	78.000000	4	19.500000	11.666667	22687.000000	1433	15.831821	60.977981	15.417490	16.246153	15.279438	16.384205
7	1	17.000000	1	17.000000	-nan	1650.000000	86	19.186047	81.753215	17.227708	21.144385	16.575207	21.796886
8	0	100.000000	5	20.000000	10.000000	25286.000000	1417	17.844742	66.749889	17.408804	18.280681	17.263553	18.425931
8	1	0.000000	0	-nan	-nan	1898.000000	91	20.857143	74.057143	19.045188	22.669098	18.441461	23.272825
9	0	25.000000	1	25.000000	-nan	20683.000000	1091	18.957837	68.134000	18.455894	19.459780	18.288651	19.627022
