episodeIndex	355
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	356	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	951.000000	475	2.002105	5.018983	1.795641	2.208570	1.726848	2.277362
1	1	0.000000	0	-nan	-nan	103.000000	25	4.120000	5.693333	3.161487	5.078513	2.842119	5.397881
2	0	2.000000	1	2.000000	-nan	2692.000000	644	4.180124	15.183679	3.871713	4.488535	3.768953	4.591295
2	1	0.000000	0	-nan	-nan	210.000000	39	5.384615	8.242915	4.461209	6.308021	4.153539	6.615692
3	0	3.000000	1	3.000000	-nan	4436.000000	680	6.523529	27.896353	6.116708	6.930351	5.981159	7.065900
3	1	0.000000	0	-nan	-nan	455.000000	59	7.711864	24.656926	6.413406	9.010323	5.980771	9.442958
4	0	4.000000	1	4.000000	-nan	6230.000000	703	8.862020	36.344182	8.405327	9.318713	8.253161	9.470879
4	1	0.000000	0	-nan	-nan	466.000000	47	9.914894	42.079556	8.014379	11.815408	7.381144	12.448643
5	0	5.000000	1	5.000000	-nan	8529.000000	741	11.510121	51.096181	10.982686	12.037557	10.806949	12.213294
5	1	0.000000	0	-nan	-nan	644.000000	48	13.416667	50.205674	11.362478	15.470856	10.678040	16.155293
6	0	6.000000	1	6.000000	-nan	10952.000000	806	13.588089	56.396578	13.056785	14.119394	12.879759	14.296420
6	1	0.000000	0	-nan	-nan	798.000000	47	16.978723	67.803885	14.566248	19.391199	13.762432	20.195015
7	0	16.000000	2	8.000000	2.000000	11945.000000	789	15.139417	54.777493	14.610184	15.668650	14.433848	15.844986
7	1	0.000000	0	-nan	-nan	666.000000	42	15.857143	39.637631	13.905889	17.808397	13.255748	18.458537
8	0	18.000000	2	9.000000	2.000000	12756.000000	754	16.917772	56.633336	16.367300	17.468244	16.183888	17.651656
8	1	0.000000	0	-nan	-nan	866.000000	50	17.320000	28.834286	15.794704	18.845296	15.286489	19.353511
9	0	11.000000	1	11.000000	-nan	10687.000000	587	18.206133	57.109314	17.579636	18.832630	17.370893	19.041373
