episodeIndex	37
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	38	0.000000	38	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	122.070693	38	3.212387	4.486328	36	4834.624220	1463	134.295117	1141.207133	40.638889	83.551587	3.304596	2.809522	3.881231	2.656026	4.100677
1	1	167.511220	42	3.988362	7.776201	36	4762.733477	1434	132.298152	707.310927	39.833333	40.371429	3.321293	2.936882	3.749565	2.814396	3.907332
1	2	120.383575	34	3.540693	6.430853	36	5279.711223	1503	146.658645	966.887075	41.750000	56.878571	3.512782	3.072962	4.009866	2.934064	4.194895
1	3	3847.692204	1183	3.252487	4.656363	37	139440.621026	41592	3768.665433	508699.318506	1124.108108	45732.654655	3.352583	2.953683	3.805514	2.828355	3.974274
2	0	101.563552	30	3.385452	7.689869	36	2815.219930	756	78.200554	470.598005	21.000000	26.457143	3.723836	3.116072	4.441438	2.929178	4.717323
2	1	104.243326	27	3.860864	11.494261	36	2674.199792	740	74.283328	600.448152	20.555556	35.911111	3.613784	2.922194	4.456741	2.713494	4.788720
2	2	63.575139	20	3.178757	3.500323	37	2964.440332	795	80.120009	581.664250	21.486486	39.756757	3.728856	3.055638	4.548100	2.852752	4.869560
2	3	84.350342	23	3.667406	7.750927	36	2893.396031	759	80.372112	888.928409	21.083333	35.392857	3.812116	3.043100	4.743474	2.810163	5.108480
2	4	48.505235	14	3.464660	5.700399	36	2964.311478	789	82.341986	611.072904	21.916667	34.821429	3.757049	3.093596	4.553499	2.891582	4.863546
2	5	3268.634407	965	3.387186	7.003501	37	117365.304731	32839	3172.035263	412197.340315	887.540541	35109.088589	3.573961	3.113609	4.104028	2.970208	4.303565
3	0	136.544896	15	9.102993	18.243356	36	5246.485144	551	145.735698	2686.716903	15.305556	20.275397	9.521752	7.617628	11.846859	7.043638	12.763825
3	1	141.313348	15	9.420890	16.227588	36	5080.721219	523	141.131145	1781.631949	14.527778	15.799206	9.714572	7.991698	11.788972	7.468027	12.598333
3	2	112.417814	11	10.219801	23.547476	37	5244.448831	544	141.741860	3252.060551	14.702703	24.548048	9.640531	7.504176	12.317719	6.871237	13.392284
3	3	4167.483517	432	9.646953	19.407317	38	151718.171111	15772	3992.583450	1249587.617701	415.052632	11783.726885	9.619463	8.042799	11.492701	7.561895	12.212858
4	0	49.867808	4	12.466952	5.284127	35	1723.147272	126	49.232779	1339.807292	3.600000	5.070588	13.675772	8.382054	21.866940	6.974669	25.810409
4	1	51.139950	4	12.784987	2.894194	34	2032.777425	149	59.787571	1103.199674	4.382353	5.273619	13.642802	9.298237	19.931548	8.100329	22.794745
4	2	39.659255	3	13.219752	2.538885	35	1956.530735	138	55.900878	1479.971911	3.942857	4.526050	14.177759	9.133272	21.517688	7.749590	24.864922
4	3	1261.180417	96	13.137296	3.606734	36	55750.129855	4098	1548.614718	426483.872764	113.833333	1512.142857	13.604229	10.454729	17.576936	9.523018	19.183587
5	0	0.000000	0	-nan	-nan	2	179.211163	10	89.605581	8976.719420	5.000000	18.000000	17.921116	-17.664050	-28.408818	-21.304726	-23.413980
5	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
