episodeIndex	233
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	234	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	4.000000	2	2.000000	2.000000	621.000000	313	1.984026	4.464488	1.744143	2.223908	1.664217	2.303835
1	1	0.000000	0	-nan	-nan	82.000000	20	4.100000	6.936842	2.917093	5.282907	2.522959	5.677041
2	0	6.000000	2	3.000000	2.000000	1800.000000	425	4.235294	16.831299	3.835581	4.635008	3.702399	4.768189
2	1	0.000000	0	-nan	-nan	142.000000	27	5.259259	8.045584	4.162828	6.355691	3.797507	6.721012
3	0	5.000000	1	5.000000	-nan	2824.000000	434	6.506912	32.098105	5.960678	7.053147	5.778677	7.235148
3	1	0.000000	0	-nan	-nan	289.000000	37	7.810811	29.435435	6.019302	9.602320	5.422387	10.199235
4	0	6.000000	1	6.000000	-nan	3774.000000	440	8.577273	37.725223	7.989142	9.165404	7.793182	9.361364
4	1	0.000000	0	-nan	-nan	262.000000	28	9.357143	37.645503	7.028182	11.686103	6.252193	12.462092
5	0	29.000000	3	9.666667	9.333333	5355.000000	481	11.133056	47.782259	10.499995	11.766117	10.289065	11.977047
5	1	0.000000	0	-nan	-nan	463.000000	35	13.228571	47.475630	10.889271	15.567872	10.109837	16.347306
6	0	60.000000	5	12.000000	10.000000	7662.000000	562	13.633452	56.599806	12.996035	14.270869	12.783653	14.483251
6	1	0.000000	0	-nan	-nan	540.000000	32	16.875000	58.306452	14.163760	19.586240	13.260399	20.489601
7	0	43.000000	3	14.333333	9.333333	8308.000000	544	15.272059	56.559365	14.624413	15.919704	14.408623	16.135494
7	1	0.000000	0	-nan	-nan	522.000000	34	15.352941	29.932264	13.468360	17.237523	12.840434	17.865448
8	0	18.000000	1	18.000000	-nan	8596.000000	508	16.921260	56.411934	16.251933	17.590587	16.028919	17.813600
8	1	0.000000	0	-nan	-nan	594.000000	35	16.971429	26.910924	15.210203	18.732654	14.623379	19.319478
9	0	19.000000	1	19.000000	-nan	7197.000000	393	18.312977	56.026795	17.554598	19.071356	17.301913	19.324041
