episodeIndex	657
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	658	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1845.000000	869	2.123130	7.253255	1.939628	2.306632	1.878487	2.367773
1	1	0.000000	0	-nan	-nan	181.000000	41	4.414634	15.248780	3.189707	5.639561	2.781572	6.047696
2	0	2.000000	1	2.000000	-nan	5368.000000	1207	4.447390	17.391716	4.206287	4.688493	4.125954	4.768826
2	1	0.000000	0	-nan	-nan	566.000000	83	6.819277	29.954746	5.612635	8.025919	5.210593	8.427961
3	0	12.000000	2	6.000000	18.000000	9373.000000	1365	6.866667	28.571652	6.576073	7.157260	6.479250	7.254083
3	1	7.000000	1	7.000000	-nan	876.000000	96	9.125000	32.236842	7.961074	10.288926	7.573265	10.676735
4	0	28.000000	4	7.000000	6.666667	13352.000000	1433	9.317516	39.586963	8.983676	9.651355	8.872444	9.762587
4	1	0.000000	0	-nan	-nan	1052.000000	97	10.845361	37.736254	9.592571	12.098150	9.175153	12.515569
5	0	16.000000	2	8.000000	18.000000	16258.000000	1414	11.497878	48.731418	11.125002	11.870754	11.000763	11.994993
5	1	0.000000	0	-nan	-nan	1390.000000	104	13.365385	49.379761	11.981364	14.749405	11.520221	15.210548
6	0	12.000000	1	12.000000	-nan	19314.000000	1404	13.756410	56.285597	13.354250	14.158571	13.220253	14.292567
6	1	0.000000	0	-nan	-nan	1480.000000	98	15.102041	55.597728	13.589176	16.614905	13.085103	17.118979
7	0	28.000000	2	14.000000	2.000000	22464.000000	1418	15.842031	61.142283	15.424953	16.259109	15.285986	16.398076
7	1	0.000000	0	-nan	-nan	1584.000000	82	19.317073	83.799458	17.286595	21.347551	16.610058	22.024088
8	0	30.000000	2	15.000000	2.000000	24966.000000	1399	17.845604	67.049106	17.405888	18.285320	17.259379	18.431829
8	1	0.000000	0	-nan	-nan	1898.000000	91	20.857143	74.057143	19.045188	22.669098	18.441461	23.272825
9	0	17.000000	1	17.000000	-nan	20495.000000	1081	18.959297	68.279823	18.454499	19.464095	18.286304	19.632290
