episodeIndex	826
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	827	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	4.000000	2	2.000000	2.000000	2482.000000	1132	2.192580	6.608327	2.039115	2.346044	1.987982	2.397177
1	1	0.000000	0	-nan	-nan	202.000000	58	3.482759	7.201452	2.775007	4.190510	2.539191	4.426326
2	0	6.000000	2	3.000000	2.000000	6674.000000	1546	4.316947	14.840580	4.120156	4.513738	4.054587	4.579307
2	1	0.000000	0	-nan	-nan	672.000000	108	6.222222	23.127726	5.292744	7.151700	4.983050	7.461394
3	0	12.000000	2	6.000000	2.000000	10976.000000	1652	6.644068	26.417148	6.390074	6.898061	6.305446	6.982690
3	1	0.000000	0	-nan	-nan	1026.000000	122	8.409836	28.607506	7.437213	9.382459	7.113143	9.706529
4	0	24.000000	3	8.000000	4.000000	15060.000000	1665	9.045045	35.551455	8.751546	9.338544	8.653755	9.436335
4	1	0.000000	0	-nan	-nan	1018.000000	106	9.603774	36.679605	8.422246	10.785301	8.028571	11.178976
5	0	37.000000	3	12.333333	17.333333	19300.000000	1698	11.366313	45.765559	11.036563	11.696064	10.926693	11.805933
5	1	0.000000	0	-nan	-nan	1522.000000	116	13.120690	45.028786	11.869277	14.372103	11.452317	14.789063
6	0	60.000000	4	15.000000	6.666667	23784.000000	1782	13.346801	49.819021	13.010965	13.682638	12.899067	13.794536
6	1	0.000000	0	-nan	-nan	2002.000000	112	17.875000	78.002252	16.198787	19.551213	15.640288	20.109712
7	0	47.000000	3	15.666667	9.333333	26888.000000	1754	15.329532	53.150901	14.979889	15.679176	14.863391	15.795674
7	1	0.000000	0	-nan	-nan	2081.000000	119	17.487395	57.896026	16.086403	18.888386	15.619606	19.355184
8	0	20.000000	1	20.000000	-nan	29554.000000	1727	17.112913	54.313431	16.756714	17.469111	16.638032	17.587793
8	1	0.000000	0	-nan	-nan	1928.000000	111	17.369369	38.835053	16.181318	18.557420	15.785470	18.953268
9	0	21.000000	1	21.000000	-nan	24199.000000	1333	18.153788	53.992097	17.749553	18.558024	17.614865	18.692712
