episodeIndex	44
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	45	0.125000	46	0.002778	0.000347	1.022222	0.022222	0.002717	-0.002643	0.008569	-0.004344	0.010657
1	0	772.837736	260	2.972453	4.247546	43	30411.955739	11190	707.254785	6064.081636	260.232558	190.897010	2.717780	2.583474	2.856547	2.539188	2.904349
1	1	13.485596	6	2.247599	0.137854	43	987.695956	367	22.969673	90.639374	8.534884	7.445183	2.691270	2.137655	3.365710	1.972802	3.627380
1	2	43.809903	10	4.380990	13.596009	43	1083.570861	372	25.199322	112.981139	8.651163	7.613511	2.912825	2.308141	3.649137	2.128031	3.934711
1	3	40.151960	12	3.345997	9.491497	43	949.208107	362	22.074607	92.345389	8.418605	7.439646	2.622122	2.064932	3.302734	1.899272	3.567337
2	0	394.594712	78	5.058907	13.263574	43	14786.803763	3123	343.879157	2144.418770	72.627907	56.477298	4.734807	4.398512	5.093226	4.289826	5.219363
2	1	13027.680655	3135	4.155560	7.397340	44	574866.768906	134140	13065.153839	4126947.190821	3048.636364	221287.213531	4.285573	3.900023	4.709078	3.777976	4.861073
2	2	293.852965	71	4.138774	6.059522	43	11910.997124	3082	276.999933	1187.095691	71.674419	71.462901	3.864697	3.586573	4.163772	3.497198	4.269684
2	3	352.670421	66	5.343491	12.669652	43	15532.041696	3136	361.210272	2586.202328	72.930233	82.637874	4.952819	4.563174	5.373552	4.438289	5.522979
2	4	297.756500	71	4.193754	7.109713	43	13647.422317	3091	317.381914	2090.929048	71.883721	55.676633	4.415213	4.088824	4.763143	3.983353	4.885607
2	5	234.167869	64	3.658873	5.648518	43	11806.515059	3089	274.570118	1252.655252	71.837209	69.568106	3.822116	3.543860	4.120993	3.454378	4.226751
3	0	609.192611	53	11.494200	21.382434	43	20457.448625	1943	475.754619	7984.801363	45.186047	43.393134	10.528795	9.494233	11.660550	9.165368	12.066223
3	1	14154.431120	1327	10.666489	19.657251	44	576527.120855	55550	13102.889110	4476580.014183	1262.500000	39344.488372	10.378526	9.419096	11.434211	9.115712	11.813557
3	2	482.541631	45	10.723147	18.615417	44	19882.326611	1922	451.871059	10300.909723	43.681818	87.849894	10.344603	9.047957	11.822230	8.646746	12.366773
3	3	384.766786	37	10.399102	21.097277	44	19689.613315	1925	447.491212	9979.548635	43.750000	81.773256	10.228371	8.970452	11.654987	8.580075	12.178896
4	0	77.630870	5	15.526174	0.763046	43	5615.662512	370	130.596803	1959.968228	8.604651	8.720930	15.177466	12.295389	18.740261	11.444447	20.138122
4	1	3471.525800	229	15.159501	0.785820	43	157711.411596	10374	3667.707246	400343.046062	241.255814	1642.337763	15.202565	13.687828	16.882452	13.210439	17.490508
4	2	196.698671	13	15.130667	1.065042	43	5683.914982	374	132.184069	2939.785680	8.697674	12.834994	15.197634	11.785195	19.600820	10.802016	21.387208
4	3	109.355402	7	15.622200	0.268984	43	5460.696761	360	126.992948	1905.505350	8.372093	8.191584	15.168602	12.272760	18.745430	11.417341	20.147896
5	0	0.000000	0	-nan	-nan	1	15.509808	1	15.509808	-nan	1.000000	-nan	15.509808	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	2	204.061359	13	102.030679	1281.949178	6.500000	4.500000	15.697028	-8.594063	-33.737517	-14.802134	-19.257814
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	2	47.247334	3	23.623667	133.870488	1.500000	0.500000	15.749111	-10.229182	-26.287965	-14.917542	-17.951004
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	1	15.365428	1	15.365428	-nan	1.000000	-nan	15.365428	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
