episodeIndex	590
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	591	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1693.000000	783	2.162197	7.696165	1.963065	2.361329	1.896716	2.427678
1	1	0.000000	0	-nan	-nan	169.000000	39	4.333333	15.859649	3.052481	5.614186	2.625712	6.040954
2	0	2.000000	1	2.000000	-nan	4956.000000	1093	4.534309	18.490809	4.273062	4.795557	4.186016	4.882602
2	1	4.000000	1	4.000000	-nan	506.000000	75	6.746667	30.786306	5.459802	8.033531	5.031031	8.462303
3	0	25.000000	3	8.333333	57.333333	8703.000000	1245	6.990361	30.160679	6.677739	7.302984	6.573576	7.407147
3	1	0.000000	0	-nan	-nan	794.000000	86	9.232558	32.604104	7.995838	10.469278	7.583774	10.881343
4	0	40.000000	3	13.333333	41.333333	12404.000000	1309	9.475936	41.648694	9.117662	9.834210	8.998288	9.953584
4	1	0.000000	0	-nan	-nan	988.000000	88	11.227273	39.763845	9.877106	12.577440	9.427242	13.027303
5	0	62.000000	4	15.500000	38.333333	14931.000000	1277	11.692247	51.514148	11.288832	12.095663	11.154418	12.230077
5	1	0.000000	0	-nan	-nan	1312.000000	96	13.666667	50.750877	12.206270	15.127063	11.719679	15.613654
6	0	64.000000	4	16.000000	40.000000	17414.000000	1253	13.897845	58.813837	13.462685	14.333005	13.317694	14.477996
6	1	0.000000	0	-nan	-nan	1370.000000	89	15.393258	57.945863	13.772565	17.013952	13.232565	17.553952
7	0	45.000000	3	15.000000	52.000000	20185.000000	1265	15.956522	62.821684	15.508918	16.404126	15.359780	16.553264
7	1	0.000000	0	-nan	-nan	1435.000000	75	19.133333	84.684685	16.999029	21.267638	16.287897	21.978769
8	0	36.000000	2	18.000000	72.000000	22370.000000	1249	17.910328	68.626568	17.439514	18.381142	17.282643	18.538014
8	1	10.000000	1	10.000000	-nan	1720.000000	82	20.975610	79.332731	18.999988	22.951232	18.341728	23.609492
9	0	36.000000	2	18.000000	98.000000	18335.000000	963	19.039460	70.705302	18.495211	19.583709	18.313872	19.765048
