episodeIndex	667
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	668	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1913.000000	885	2.161582	7.689925	1.974353	2.348811	1.911969	2.411194
1	1	0.000000	0	-nan	-nan	185.000000	43	4.302326	14.834994	3.122565	5.482087	2.729479	5.875173
2	0	2.000000	1	2.000000	-nan	5520.000000	1231	4.484159	17.690603	4.243376	4.724943	4.163149	4.805170
2	1	0.000000	0	-nan	-nan	584.000000	85	6.870588	29.947339	5.678374	8.062802	5.281139	8.460037
3	0	3.000000	1	3.000000	-nan	9531.000000	1385	6.881588	28.569784	6.593110	7.170067	6.496992	7.266185
3	1	0.000000	0	-nan	-nan	898.000000	98	9.163265	31.973070	8.016000	10.310530	7.633742	10.692789
4	0	4.000000	1	4.000000	-nan	13468.000000	1447	9.307533	39.423339	8.976000	9.639066	8.865536	9.749530
4	1	0.000000	0	-nan	-nan	1082.000000	99	10.929293	37.821480	9.687823	12.170763	9.274176	12.584410
5	0	5.000000	1	5.000000	-nan	16402.000000	1428	11.485994	48.568129	11.115573	11.856416	10.992152	11.979837
5	1	0.000000	0	-nan	-nan	1401.000000	105	13.342857	48.958242	11.971335	14.714379	11.514356	15.171358
6	0	6.000000	1	6.000000	-nan	19480.000000	1419	13.727977	56.069816	13.328715	14.127239	13.195685	14.260270
6	1	0.000000	0	-nan	-nan	1490.000000	99	15.050505	55.293342	13.549427	16.551584	13.049280	17.051730
7	0	7.000000	1	7.000000	-nan	22701.000000	1435	15.819512	61.001572	15.405389	16.233635	15.267407	16.371617
7	1	0.000000	0	-nan	-nan	1650.000000	86	19.186047	81.753215	17.227708	21.144385	16.575207	21.796886
8	0	8.000000	1	8.000000	-nan	25302.000000	1419	17.830867	66.792248	17.395098	18.266636	17.249903	18.411830
8	1	0.000000	0	-nan	-nan	1898.000000	91	20.857143	74.057143	19.045188	22.669098	18.441461	23.272825
9	0	9.000000	1	9.000000	-nan	20701.000000	1093	18.939616	68.190490	18.437925	19.441307	18.270766	19.608466
