episodeIndex	7
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	8	0.000000	8	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	132.225664	43	3.075015	3.237866	8	1125.926230	341	140.740779	279.478328	42.625000	19.410714	3.301836	2.737403	3.973044	2.497228	4.342414
1	1	168.940169	44	3.839549	8.050163	8	1021.501283	311	127.687660	513.209306	38.875000	19.839286	3.284570	2.552853	4.171316	2.245280	4.667188
1	2	134.536283	36	3.737119	6.825947	8	1125.247676	320	140.655959	770.013978	40.000000	34.000000	3.516399	2.617441	4.664879	2.251925	5.337359
1	3	3950.433069	1186	3.330888	4.822780	8	30957.284748	9422	3869.660593	31079.812563	1177.750000	140.500000	3.285638	3.134126	3.439722	3.062304	3.514604
2	0	85.627718	17	5.036925	23.995874	8	625.319130	166	78.164891	475.209938	20.750000	19.071429	3.766983	2.456468	5.637138	1.957451	6.850688
2	1	76.380890	16	4.773806	18.236022	8	606.123308	165	75.765413	983.334202	20.625000	40.839286	3.673475	1.908118	6.673152	1.295658	9.007797
2	2	71.710153	25	2.868406	1.871884	8	735.106178	200	91.888272	501.815225	25.000000	6.857143	3.675531	2.690786	4.849293	2.272397	5.496493
2	3	55.175431	16	3.448464	2.785656	8	636.461645	159	79.557706	488.101145	19.875000	22.982143	4.002903	2.557796	6.178045	2.023650	7.666030
2	4	64.522837	19	3.395939	6.321896	8	718.067295	192	89.758412	873.246926	24.000000	28.000000	3.739934	2.288693	5.847074	1.741472	7.237708
2	5	3122.697447	868	3.597578	7.954982	8	26778.699587	7594	3347.337448	56056.453386	949.250000	3646.500000	3.526297	3.150237	3.944605	2.982922	4.162515
3	0	94.095072	10	9.409507	19.793809	8	1103.096316	122	137.887040	692.725131	15.250000	9.642857	9.041773	6.493480	12.635687	5.516588	14.941422
3	1	155.647512	15	10.376501	24.698157	8	1013.257970	105	126.657246	987.422922	13.125000	4.410714	9.650076	6.746063	13.451041	5.582661	15.725545
3	2	290.533675	26	11.174372	20.544972	8	1254.618851	128	156.827356	3746.607065	16.000000	24.857143	9.801710	5.238703	17.579643	3.658134	23.654657
3	3	4833.090040	473	10.217949	20.279397	8	32386.061955	3407	4048.257744	262350.491466	425.875000	1764.125000	9.505742	7.852781	11.455776	7.145746	12.521730
4	0	51.064800	4	12.766200	3.758243	7	367.060880	27	52.437269	711.356154	3.857143	3.142857	13.594847	5.052189	34.769678	2.375440	65.414863
4	1	94.471748	7	13.495964	7.327201	7	500.439570	37	71.491367	2086.719396	5.285714	9.238095	13.525394	3.611816	45.960381	0.783695	131.986046
4	2	55.808468	4	13.952117	4.515859	8	431.718887	31	53.964861	1937.876606	3.875000	9.267857	13.926416	2.673181	68.252024	-0.065523	1000.205228
4	3	1841.038963	134	13.739097	3.741401	8	11598.859984	873	1449.857498	496827.578082	109.125000	2566.410714	13.286208	5.681235	30.538597	3.362941	49.992416
5	0	0.000000	0	-nan	-nan	1	22.610360	2	22.610360	-nan	2.000000	-nan	11.305180	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
