episodeIndex	2
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	3	0.000000	3	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	841.317436	302	2.785819	3.283788	3	2549.010316	924	849.670105	4692.770010	308.000000	63.000000	2.758669	2.073425	3.537648	1.293239	4.731871
1	1	12.447559	6	2.074593	0.029905	3	64.050758	24	21.350253	138.795724	8.000000	12.000000	2.668782	-0.476701	-83.620975	-1.657365	-7.498731
1	2	16.316813	8	2.039602	0.011900	3	61.051604	26	20.350535	17.793064	8.666667	1.333333	2.348139	0.855821	5.316980	-0.249955	21.716544
1	3	20.015831	10	2.001583	0.000006	3	74.523621	27	24.841207	168.808621	9.000000	7.000000	2.760134	-0.477402	23.528163	-2.053275	-16.117408
2	0	246.342102	57	4.321791	13.562124	3	688.675697	155	229.558566	301.589195	51.666667	21.333333	4.443069	2.952439	6.784749	1.664441	13.058097
2	1	8688.425869	2302	3.774294	8.504290	3	26309.895794	6834	8769.965265	27784.396065	2278.000000	448.000000	3.849853	3.585329	4.126877	3.257153	4.509215
2	2	193.142694	45	4.292060	10.744674	3	554.573860	153	184.857953	54.434277	51.000000	63.000000	3.624666	2.354873	6.495136	1.477813	41.157573
2	3	224.297096	51	4.397982	15.030317	3	698.172196	166	232.724065	227.997359	55.333333	16.333333	4.205857	2.986172	5.966235	1.862650	9.922073
2	4	248.477478	61	4.073401	8.216121	3	769.866422	181	256.622141	2463.682088	60.333333	36.333333	4.253406	1.770363	8.375802	-0.292968	20.975491
2	5	204.365625	58	3.523545	8.659952	3	639.700036	169	213.233345	1264.740730	56.333333	22.333333	3.785207	1.834643	6.762768	0.113320	14.255008
3	0	16957.190768	1325	12.797880	15.606533	3	53397.421214	4176	17799.140405	1177988.505465	1392.000000	6789.000000	12.786739	9.458979	17.261842	6.211973	26.110700
3	1	548.749606	42	13.065467	20.103872	3	1744.065365	136	581.355122	1582.163030	45.333333	12.333333	12.824010	8.926541	18.579014	5.399466	32.101679
3	2	583.269505	45	12.961545	19.102938	3	1801.395358	145	600.465119	225.264282	48.333333	12.333333	12.423416	9.870442	16.100982	7.515146	24.334314
3	3	602.236634	50	12.044733	21.832010	3	1735.984922	138	578.661641	1091.819618	46.000000	16.000000	12.579601	8.877541	18.321716	5.648880	33.276199
4	0	16101.865620	1019	15.801635	0.399404	3	47494.124991	2999	15831.374997	69903.512570	999.666667	380.333333	15.836654	14.478011	17.333689	12.881202	19.536026
4	1	594.576253	38	15.646743	1.380328	3	1785.782212	113	595.260737	522.452551	37.666667	2.333333	15.803382	12.987555	19.250107	10.001956	25.117269
4	2	761.993395	48	15.874862	0.110536	3	1812.144089	114	604.048030	21079.672257	38.000000	84.000000	15.896001	4.005102	63.332743	-2.517723	-98.915805
4	3	600.888760	38	15.812862	0.443427	3	1708.092926	108	569.364309	916.177381	36.000000	4.000000	15.815675	12.062343	20.770848	8.342205	30.269455
5	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
