episodeIndex	58
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	59	0.125000	60	0.002119	0.000265	1.016949	0.016949	0.002083	-0.002033	0.006485	-0.003346	0.008020
1	0	925.379509	328	2.821279	4.252023	58	48534.730443	17768	836.805697	5762.228890	306.344828	252.405324	2.731581	2.630254	2.835718	2.597097	2.871060
1	1	40.257218	12	3.354768	3.108059	58	1645.973497	604	28.378853	123.704149	10.413793	12.141561	2.725122	2.245302	3.297822	2.102260	3.514084
1	2	32.616564	12	2.718047	3.806301	58	1845.042206	631	31.811073	224.396276	10.879310	11.441319	2.923997	2.366782	3.580757	2.199418	3.826442
1	3	44.514714	11	4.046792	7.361947	58	1731.814840	623	29.858877	128.519352	10.741379	9.002117	2.779799	2.329813	3.301358	2.193290	3.494063
2	0	233.125400	52	4.483181	9.621257	58	13637.916644	3207	235.136494	1534.289018	55.293103	58.210829	4.252547	3.922951	4.607037	3.818214	4.731173
2	1	8770.032836	2281	3.844819	7.897578	58	526883.080158	134465	9084.191037	92042.126390	2318.362069	1620.620992	3.918366	3.866147	3.971065	3.848854	3.988732
2	2	150.788903	47	3.208275	3.722397	58	11763.579923	3296	202.820343	1058.312574	56.827586	50.355717	3.569047	3.309088	3.846712	3.226115	3.943476
2	3	186.694648	49	3.810095	6.294170	58	13921.736122	3150	240.029933	1241.630667	54.310345	48.989716	4.419599	4.108830	4.752237	4.009773	4.868329
2	4	204.274430	53	3.854235	8.786309	58	12777.803440	3192	220.306956	1539.306805	55.034483	62.735632	4.003071	3.675541	4.356447	3.571667	4.480464
2	5	204.305303	60	3.405088	8.227627	58	10971.053460	3041	189.156094	1162.821936	52.431034	49.758318	3.607712	3.318436	3.918272	3.226406	4.026886
3	0	15910.167015	1260	12.627117	18.009718	58	979038.892475	77752	16879.980905	521832.044205	1340.551724	2796.848155	12.591816	12.321498	12.867819	12.232663	12.961074
3	1	735.469112	59	12.465578	18.742268	58	32933.023761	2632	567.810755	6935.867559	45.379310	42.941319	12.512547	11.587231	13.511134	11.293822	13.861652
3	2	551.861362	45	12.263586	18.653109	58	32850.387043	2649	566.385983	7055.221847	45.672414	49.487296	12.401052	11.450859	13.431712	11.150528	13.794781
3	3	631.514710	52	12.144514	18.019877	58	34198.721539	2766	589.633130	8146.348849	47.689655	45.340593	12.363963	11.438853	13.360637	11.145194	13.710068
4	0	17735.967963	1120	15.835686	0.207426	58	955046.383851	60384	16466.316963	568669.671064	1041.103448	2312.901391	15.816216	15.437113	16.204670	15.312818	16.336237
4	1	491.176390	31	15.844400	0.186725	58	32876.142406	2079	566.830041	9850.866220	35.844828	39.677253	15.813440	14.415088	17.347708	13.976283	17.892580
4	2	524.295828	33	15.887752	0.182188	58	32738.691259	2072	564.460194	7815.033743	35.724138	32.168179	15.800527	14.539107	17.172199	14.141034	17.656249
4	3	524.820297	33	15.903645	0.034652	58	33909.127386	2146	584.640127	10349.622707	37.000000	41.438596	15.801085	14.414518	17.321016	13.979159	17.860442
5	0	0.000000	0	-nan	-nan	9	185.115815	12	20.568424	59.648423	1.333333	0.250000	15.426318	8.518423	27.929451	6.303760	37.729614
5	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	1	15.232929	1	15.232929	-nan	1.000000	-nan	15.232929	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	1	15.646417	1	15.646417	-nan	1.000000	-nan	15.646417	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
