episodeIndex	527
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	528	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	9.000000	3	3.000000	4.000000	1522.000000	714	2.131653	6.515603	1.939780	2.323525	1.875850	2.387455
1	1	0.000000	0	-nan	-nan	153.000000	37	4.135135	8.120120	3.194189	5.076082	2.880674	5.389597
2	0	12.000000	3	4.000000	4.000000	4364.000000	990	4.408081	16.318640	4.150206	4.665956	4.064284	4.751877
2	1	0.000000	0	-nan	-nan	346.000000	64	5.406250	7.451389	4.720899	6.091601	4.492546	6.319954
3	0	7.000000	1	7.000000	-nan	7085.000000	1061	6.677663	27.273359	6.355633	6.999692	6.248335	7.106990
3	1	0.000000	0	-nan	-nan	633.000000	79	8.012658	23.884453	6.908252	9.117064	6.540274	9.485042
4	0	8.000000	1	8.000000	-nan	9786.000000	1081	9.052729	36.020365	8.686084	9.419374	8.563921	9.541537
4	1	0.000000	0	-nan	-nan	634.000000	67	9.462687	36.555405	7.979066	10.946308	7.484736	11.440637
5	0	66.000000	4	16.500000	59.666667	12799.000000	1111	11.520252	48.374139	11.101136	11.939368	10.961490	12.079014
5	1	0.000000	0	-nan	-nan	1048.000000	78	13.435897	55.236097	11.745656	15.126139	11.182482	15.689313
6	0	90.000000	5	18.000000	46.000000	15628.000000	1150	13.589565	53.707811	13.155501	14.023630	13.010874	14.168256
6	1	24.000000	1	24.000000	-nan	1300.000000	72	18.055556	75.489828	15.998895	20.112216	15.313634	20.797477
7	0	132.000000	6	22.000000	52.400000	16841.000000	1105	15.240724	53.025333	14.800732	15.680716	14.654130	15.827318
7	1	0.000000	0	-nan	-nan	992.000000	62	16.000000	33.672131	14.519788	17.480212	14.026594	17.973406
8	0	144.000000	5	28.800000	77.200000	18100.000000	1070	16.915888	54.344649	16.463229	17.368547	16.312407	17.519369
8	1	64.000000	3	21.333333	57.333333	1280.000000	76	16.842105	31.281404	15.553497	18.130714	15.124144	18.560066
9	0	147.000000	5	29.400000	74.800000	15463.000000	851	18.170388	55.456816	17.657648	18.683128	17.486807	18.853968
