episodeIndex	19
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	20	0.000000	20	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	681.771105	262	2.602180	1.626404	20	13794.681216	5108	689.734061	5803.473259	255.400000	252.252632	2.700603	2.488576	2.925342	2.413762	3.011213
1	1	24.680934	10	2.468093	0.494227	20	472.848647	175	23.642432	124.200415	8.750000	12.828947	2.701992	1.767321	4.079658	1.495563	4.764430
1	2	8.797445	4	2.199361	0.144854	20	587.634780	198	29.381739	183.122715	9.900000	8.936842	2.967852	2.039846	4.201329	1.754492	4.762232
1	3	26.019751	10	2.601975	2.439943	20	512.301592	187	25.615080	54.712648	9.350000	7.923684	2.739581	2.076723	3.619867	1.872801	4.019876
2	0	323.514503	67	4.828575	7.832004	20	7000.257899	1419	350.012895	1361.255012	70.950000	52.155263	4.933233	4.476600	5.435549	4.319308	5.632680
2	1	13299.762620	3078	4.320911	7.140532	20	265986.051208	62283	13299.302560	20850.153441	3114.150000	1749.186842	4.270604	4.222364	4.319455	4.204816	4.337533
2	2	248.690105	62	4.011131	6.645505	20	5502.535132	1405	275.126757	1282.633512	70.250000	61.460526	3.916395	3.495246	4.383961	3.351026	4.568695
2	3	410.245185	89	4.609496	8.399714	20	6913.984508	1405	345.699225	1681.506021	70.250000	87.986842	4.920985	4.374432	5.540402	4.189687	5.788886
2	4	393.443915	76	5.176894	9.646212	20	6383.816059	1420	319.190803	1793.629988	71.000000	51.894737	4.495645	4.025331	5.012853	3.863294	5.215783
2	5	395.756995	83	4.768157	11.263048	20	5764.452419	1472	288.222621	2609.731229	73.600000	76.252632	3.916068	3.402299	4.490248	3.227100	4.718212
3	0	419.485706	43	9.755482	17.760326	20	9123.802495	864	456.190125	6032.995761	43.200000	61.747368	10.559957	8.956048	12.462359	8.428927	13.252247
3	1	14023.185027	1340	10.465063	20.066051	20	270991.691667	26019	13549.584583	210224.963946	1300.950000	1118.155263	10.415146	10.128361	10.708915	10.024844	10.818498
3	2	531.334786	51	10.418329	23.231069	20	9111.712776	874	455.585639	5351.579793	43.700000	45.800000	10.425301	8.990236	12.084644	8.511184	12.760387
3	3	495.721274	49	10.116761	16.312936	20	9130.216081	907	456.510804	2398.279820	45.350000	22.660526	10.066390	9.113289	11.117975	8.785609	11.531564
4	0	124.316152	8	15.539519	0.244910	20	2669.235317	174	133.461766	1351.009019	8.700000	6.010526	15.340433	11.806099	19.948650	10.707442	22.011179
4	1	2911.278122	188	15.485522	0.425452	20	65682.006010	4287	3284.100301	107676.164895	214.350000	465.923684	15.321205	13.947405	16.830904	13.473875	17.422937
4	2	76.396130	5	15.279226	0.882391	20	2313.169301	150	115.658465	1514.942835	7.500000	6.473684	15.421129	11.212133	21.218922	9.943266	23.935679
4	3	140.840274	9	15.648919	0.260341	20	2238.619640	145	111.930982	1778.844432	7.250000	7.355263	15.438756	10.821550	22.015774	9.454648	25.187939
5	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
