episodeIndex	8
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	9	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	10.000000	2	5.000000	32.000000	22.000000	10	2.200000	7.288889	0.231249	4.168751	-0.664661	5.064661
1	1	0.000000	0	-nan	-nan	1.000000	1	1.000000	-nan	-nan	-nan	-nan	-nan
2	0	12.000000	2	6.000000	32.000000	46.000000	13	3.538462	6.102564	1.958507	5.118416	1.239524	5.837399
2	1	8.000000	1	8.000000	-nan	52.000000	4	13.000000	204.000000	-3.468163	29.468163	-10.962256	36.962256
3	0	21.000000	3	7.000000	16.000000	247.000000	25	9.880000	114.693333	4.940771	14.819229	2.693098	17.066902
3	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	0	22.000000	3	7.333333	17.333333	294.000000	24	12.250000	124.630435	6.995075	17.504925	4.603740	19.896260
4	1	0.000000	0	-nan	-nan	54.000000	4	13.500000	83.666667	2.953550	24.046450	-1.845776	28.845776
5	0	18.000000	2	9.000000	32.000000	314.000000	22	14.272727	124.017316	8.797655	19.747800	6.306138	22.239317
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	14.000000	1	14.000000	-nan	256.000000	16	16.000000	116.800000	9.769520	22.230480	6.934244	25.065756
6	1	0.000000	0	-nan	-nan	10.000000	1	10.000000	-nan	-nan	-nan	-nan	-nan
7	0	15.000000	1	15.000000	-nan	322.000000	20	16.100000	64.200000	11.968454	20.231546	10.088330	22.111670
7	1	0.000000	0	-nan	-nan	19.000000	1	19.000000	-nan	-nan	-nan	-nan	-nan
8	0	16.000000	1	16.000000	-nan	466.000000	26	17.923077	54.873846	14.572990	21.273164	13.048481	22.797673
8	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
9	0	17.000000	1	17.000000	-nan	350.000000	18	19.444444	66.614379	15.008278	23.880611	12.989532	25.899357
