episodeIndex	555
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	556	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1632.000000	754	2.164456	7.189386	1.968326	2.360587	1.902977	2.425935
1	1	0.000000	0	-nan	-nan	153.000000	37	4.135135	8.120120	3.194189	5.076082	2.880674	5.389597
2	0	2.000000	1	2.000000	-nan	4682.000000	1046	4.476099	17.254452	4.218129	4.734070	4.132176	4.820023
2	1	0.000000	0	-nan	-nan	370.000000	67	5.522388	8.980552	4.787030	6.257746	4.542016	6.502761
3	0	3.000000	1	3.000000	-nan	7468.000000	1116	6.691756	27.277098	6.377740	7.005772	6.273113	7.110399
3	1	0.000000	0	-nan	-nan	667.000000	83	8.036145	25.303556	6.927132	9.145157	6.557619	9.514670
4	0	4.000000	1	4.000000	-nan	10150.000000	1127	9.006211	35.970654	8.647375	9.365048	8.527813	9.484609
4	1	0.000000	0	-nan	-nan	642.000000	68	9.441176	36.041264	7.978898	10.903455	7.491680	11.390673
5	0	5.000000	1	5.000000	-nan	13268.000000	1158	11.457686	47.862944	11.049338	11.866033	10.913280	12.002091
5	1	0.000000	0	-nan	-nan	1079.000000	81	13.320988	53.945679	11.681831	14.960144	11.135679	15.506297
6	0	6.000000	1	6.000000	-nan	16352.000000	1210	13.514050	52.746287	13.094689	13.933410	12.954961	14.073138
6	1	0.000000	0	-nan	-nan	1384.000000	77	17.974026	72.051948	16.031074	19.916978	15.383700	20.564352
7	0	7.000000	1	7.000000	-nan	17905.000000	1175	15.238298	52.576897	14.813421	15.663175	14.671856	15.804740
7	1	0.000000	0	-nan	-nan	1055.000000	67	15.746269	32.586160	14.345508	17.147029	13.878788	17.613750
8	0	8.000000	1	8.000000	-nan	19208.000000	1137	16.893580	53.728982	16.456955	17.330205	16.311475	17.475684
8	1	0.000000	0	-nan	-nan	1358.000000	81	16.765432	30.156790	15.539872	17.990992	15.131526	18.399338
9	0	9.000000	1	9.000000	-nan	16288.000000	898	18.138085	54.565081	17.642972	18.633197	17.478005	18.798164
