episodeIndex	29
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	109.000000	45	2.422222	7.385859	1.593639	3.250806	1.305528	3.538916
1	1	0.000000	0	-nan	-nan	4.000000	2	2.000000	2.000000	-0.045230	4.045230	-0.756386	4.756386
2	0	0.000000	0	-nan	-nan	206.000000	53	3.886792	8.063861	3.089026	4.684559	2.811631	4.961954
2	1	2.000000	1	2.000000	-nan	50.000000	9	5.555556	14.777778	2.934806	8.176305	2.023534	9.087577
3	0	3.000000	1	3.000000	-nan	284.000000	52	5.461538	8.410256	4.639021	6.284056	4.353020	6.570057
3	1	0.000000	0	-nan	-nan	10.000000	2	5.000000	8.000000	0.909540	9.090460	-0.512772	10.512772
4	0	4.000000	1	4.000000	-nan	382.000000	48	7.958333	19.487589	6.655165	9.261502	6.202034	9.714632
4	1	0.000000	0	-nan	-nan	10.000000	2	5.000000	2.000000	2.954770	7.045230	2.243614	7.756386
5	0	24.000000	2	12.000000	2.000000	603.000000	57	10.578947	18.962406	9.399302	11.758593	8.989122	12.168772
5	1	5.000000	1	5.000000	-nan	59.000000	7	8.428571	15.619048	5.373507	11.483636	4.311217	12.545926
6	0	50.000000	5	10.000000	10.000000	938.000000	77	12.181818	22.755981	11.069972	13.293664	10.683368	13.680269
6	1	0.000000	0	-nan	-nan	76.000000	5	15.200000	17.200000	11.406663	18.993337	10.087666	20.312334
7	0	31.000000	3	10.333333	17.333333	1044.000000	74	14.108108	25.768974	12.901198	15.315018	12.481538	15.734678
7	1	0.000000	0	-nan	-nan	22.000000	2	11.000000	8.000000	6.909540	15.090460	5.487228	16.512772
8	0	34.000000	2	17.000000	2.000000	1068.000000	68	15.705882	21.643547	14.552026	16.859739	14.150813	17.260952
8	1	20.000000	1	20.000000	-nan	48.000000	3	16.000000	16.000000	11.276744	20.723256	9.634399	22.365601
9	0	57.000000	3	19.000000	4.000000	938.000000	54	17.370370	19.935709	16.127685	18.613056	15.695586	19.045155
