episodeIndex	885
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	886	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2638.000000	1212	2.176568	6.465908	2.029862	2.323274	1.980980	2.372155
1	1	0.000000	0	-nan	-nan	221.000000	63	3.507937	6.705581	2.852648	4.163225	2.634312	4.381561
2	0	38.000000	3	12.666667	89.333333	7122.000000	1657	4.298129	14.502853	4.110219	4.486039	4.047609	4.548649
2	1	0.000000	0	-nan	-nan	706.000000	115	6.139130	22.015561	5.260309	7.017952	4.967494	7.310767
3	0	117.000000	7	16.714286	23.238095	11758.000000	1772	6.635440	25.947202	6.392389	6.878492	6.311406	6.959474
3	1	3.000000	1	3.000000	-nan	1079.000000	129	8.364341	28.311531	7.423381	9.305302	7.109861	9.618821
4	0	104.000000	7	14.857143	49.142857	16074.000000	1782	9.020202	34.805880	8.739493	9.300911	8.645963	9.394441
4	1	14.000000	2	7.000000	2.000000	1134.000000	117	9.692308	35.973475	8.578570	10.806045	8.207483	11.177133
5	0	48.000000	4	12.000000	81.333333	20597.000000	1817	11.335718	44.704412	11.020666	11.650770	10.915694	11.755743
5	1	0.000000	0	-nan	-nan	1649.000000	127	12.984252	42.253718	11.825701	14.142803	11.439682	14.528822
6	0	54.000000	2	27.000000	2.000000	25460.000000	1907	13.350813	49.074662	13.028604	13.673022	12.921246	13.780379
6	1	0.000000	0	-nan	-nan	2078.000000	119	17.462185	76.793049	15.848673	19.075696	15.311066	19.613304
7	0	87.000000	3	29.000000	4.000000	28762.000000	1880	15.298936	52.114954	14.964520	15.633352	14.853096	15.744776
7	1	35.000000	1	35.000000	-nan	2266.000000	130	17.430769	57.859511	16.090783	18.770755	15.644312	19.217227
8	0	132.000000	4	33.000000	6.666667	31760.000000	1861	17.066093	53.185414	16.726540	17.405647	16.613404	17.518783
8	1	0.000000	0	-nan	-nan	2068.000000	119	17.378151	38.287993	16.238840	18.517463	15.859232	18.897071
9	0	70.000000	2	35.000000	8.000000	25995.000000	1433	18.140265	53.020116	17.753914	18.526616	17.625186	18.655345
