episodeIndex	494
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	495	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1420.000000	662	2.145015	6.753523	1.942144	2.347886	1.874549	2.415481
1	1	0.000000	0	-nan	-nan	149.000000	33	4.515152	17.257576	3.062647	5.967656	2.578685	6.451618
2	0	2.000000	1	2.000000	-nan	4314.000000	935	4.613904	19.087387	4.326923	4.900884	4.231304	4.996503
2	1	0.000000	0	-nan	-nan	430.000000	62	6.935484	31.044950	5.514189	8.356779	5.040626	8.830342
3	0	3.000000	1	3.000000	-nan	7557.000000	1059	7.135977	32.193213	6.785775	7.486179	6.669091	7.602864
3	1	0.000000	0	-nan	-nan	729.000000	75	9.720000	33.690811	8.373800	11.066200	7.925258	11.514742
4	0	4.000000	1	4.000000	-nan	10678.000000	1108	9.637184	43.839339	9.237657	10.036712	9.104538	10.169831
4	1	0.000000	0	-nan	-nan	854.000000	78	10.948718	39.451881	9.520248	12.377188	9.044294	12.853142
5	0	12.000000	2	6.000000	2.000000	12730.000000	1080	11.787037	53.070453	11.341792	12.232282	11.193440	12.380634
5	1	0.000000	0	-nan	-nan	1130.000000	82	13.780488	55.580849	12.126851	15.434125	11.575873	15.985102
6	0	14.000000	2	7.000000	2.000000	14594.000000	1048	13.925573	58.443357	13.451252	14.399893	13.293213	14.557932
6	1	0.000000	0	-nan	-nan	1164.000000	75	15.520000	58.361081	13.748196	17.291804	13.157847	17.882153
7	0	9.000000	1	9.000000	-nan	16904.000000	1058	15.977316	59.725124	15.500094	16.454538	15.341088	16.613544
7	1	0.000000	0	-nan	-nan	1314.000000	66	19.909091	86.668531	17.607419	22.210762	16.840523	22.977659
8	0	10.000000	1	10.000000	-nan	18878.000000	1055	17.893839	62.455512	17.405137	18.382540	17.242306	18.545371
8	1	0.000000	0	-nan	-nan	1562.000000	73	21.397260	76.187215	19.345322	23.449198	18.661635	24.132886
9	0	11.000000	1	11.000000	-nan	15470.000000	814	19.004914	65.131587	18.436757	19.573071	18.247452	19.762376
