episodeIndex	97
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	98	0.125000	99	0.001276	0.000159	1.010204	0.010204	0.001263	-0.001248	0.003877	-0.002063	0.004773
1	0	770.282847	270	2.852899	3.668447	94	66380.911121	24449	706.179906	7281.990071	260.095745	266.861702	2.715077	2.613107	2.819735	2.579711	2.855222
1	1	32.292097	11	2.935645	5.414963	94	2263.189258	845	24.076481	79.941789	8.989362	8.118165	2.678330	2.319943	3.087091	2.210144	3.236353
1	2	24.733658	7	3.533380	12.209885	94	2266.452374	806	24.111195	99.687016	8.574468	8.354610	2.811976	2.402935	3.282437	2.278254	3.455284
1	3	21.075152	7	3.010736	6.743340	94	2193.800020	817	23.338298	87.860635	8.691489	6.344658	2.685190	2.322339	3.094394	2.210400	3.242600
2	0	311.934986	65	4.799000	8.599470	95	32060.182399	6784	337.475604	3797.558110	71.410526	120.138186	4.725852	4.408575	5.063856	4.307139	5.181434
2	1	13416.604175	3125	4.293313	7.359821	96	1259822.619562	293601	13123.152287	3751763.086360	3058.343750	201200.543750	4.290934	4.039646	4.557801	3.959146	4.650432
2	2	255.801323	71	3.602836	5.212351	94	26197.776239	6697	278.699747	1526.888765	71.244681	73.154541	3.911867	3.706070	4.128162	3.639701	4.202702
2	3	337.568985	69	4.892304	8.882251	94	33545.552636	6862	356.867581	2568.749139	73.000000	75.612903	4.888597	4.630496	5.159758	4.547239	5.253180
2	4	311.082826	73	4.261409	6.761942	94	29803.431665	6774	317.057784	1629.593484	72.063830	51.845344	4.399680	4.196760	4.611178	4.130965	4.683647
2	5	259.400682	68	3.814716	4.977027	95	26112.406081	6776	274.867432	2141.475652	71.326316	120.668981	3.853661	3.605531	4.118057	3.526213	4.210043
3	0	435.763685	44	9.903720	21.159577	95	45363.263418	4299	477.508036	9047.315845	45.252632	65.361030	10.552050	9.759589	11.405092	9.507902	11.703989
3	1	13804.583182	1320	10.458018	20.243977	96	1285455.259437	123153	13390.158952	4172787.379427	1282.843750	36510.364803	10.437872	9.811849	11.103330	9.611422	11.334463
3	2	426.022469	39	10.923653	22.782772	97	43297.772217	4163	446.368786	11447.591972	42.917526	94.909794	10.400618	9.454517	11.438567	9.157610	11.807150
3	3	480.263065	45	10.672513	20.144624	96	45426.538114	4397	473.193105	10904.868328	45.802083	88.539364	10.331257	9.465249	11.273416	9.192042	11.606009
4	0	167.736892	11	15.248808	0.750900	94	11026.957758	726	117.308061	1573.140288	7.723404	6.825898	15.188647	13.199728	17.477340	12.593662	18.318501
4	1	3966.634492	261	15.197833	0.850019	95	325335.387426	21433	3424.583026	463824.389233	225.610526	1937.474356	15.179181	13.994461	16.463156	13.619804	16.915194
4	2	107.003171	7	15.286167	0.732796	95	11518.962298	757	121.252235	2850.642765	7.968421	12.201120	15.216595	12.689529	18.245558	11.938038	19.392966
4	3	72.771012	5	14.554202	1.489232	94	10983.484664	726	116.845582	2225.493471	7.723404	9.578586	15.128767	12.800709	17.878351	12.102317	18.908501
5	0	0.000000	0	-nan	-nan	1	15.509808	1	15.509808	-nan	1.000000	-nan	15.509808	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	2	204.061359	13	102.030679	1281.949178	6.500000	4.500000	15.697028	-8.594063	-33.737517	-14.802134	-19.257814
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	2	47.247334	3	23.623667	133.870488	1.500000	0.500000	15.749111	-10.229182	-26.287965	-14.917542	-17.951004
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	1	15.365428	1	15.365428	-nan	1.000000	-nan	15.365428	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
