episodeIndex	64
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	65	0.000000	65	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	144.111649	51	2.825719	2.326386	63	8157.685536	2513	129.487072	1039.199527	39.888889	76.810036	3.246194	2.881476	3.653855	2.768342	3.800559
1	1	170.063636	41	4.147894	9.004095	63	8233.082420	2486	130.683848	611.050624	39.460317	38.994368	3.311779	3.031844	3.615070	2.943299	3.721823
1	2	104.562800	27	3.872696	4.743149	63	8973.596009	2585	142.438032	775.635278	41.031746	48.321557	3.471410	3.164006	3.806353	3.067119	3.924719
1	3	3944.776378	1183	3.334553	4.745578	64	246051.946259	73317	3844.561660	311146.292187	1145.578125	26887.612847	3.356001	3.121569	3.607911	3.047030	3.696069
2	0	45.657634	18	2.536535	0.509028	63	4898.009672	1341	77.746185	399.456167	21.285714	21.465438	3.652505	3.236624	4.116871	3.107535	4.283856
2	1	49.165200	18	2.731400	1.648623	63	4691.725153	1313	74.471828	479.424510	20.841270	25.877624	3.573286	3.115024	4.091886	2.973952	4.280184
2	2	43.206714	15	2.880448	4.298132	64	4961.599424	1374	77.524991	489.447990	21.468750	31.935516	3.611062	3.144519	4.143635	3.001659	4.338228
2	3	47.105101	15	3.140340	5.876595	63	5166.995316	1341	82.015799	690.936587	21.285714	26.691244	3.853091	3.335715	4.438181	3.176377	4.650515
2	4	91.950451	23	3.997846	8.519921	63	5191.072760	1400	82.397980	518.405420	22.222222	27.240143	3.707909	3.255167	4.217867	3.115393	4.402403
2	5	3171.295887	895	3.543347	8.757948	64	207928.958096	57896	3248.889970	259912.248790	904.625000	21615.317460	3.591422	3.314674	3.891715	3.227222	3.997527
3	0	183.703466	18	10.205748	23.788870	63	9612.509344	1003	152.579513	2567.650884	15.920635	18.493600	9.583758	8.216694	11.151423	7.799243	11.726127
3	1	171.957834	17	10.115167	25.171208	63	9420.240007	962	149.527619	2479.070091	15.269841	20.135689	9.792349	8.346534	11.470474	7.908253	12.091144
3	2	217.702347	18	12.094575	12.677035	64	9428.933509	971	147.327086	3142.965833	15.171875	24.335069	9.710539	8.119938	11.583920	7.641981	12.284343
3	3	5287.495045	504	10.491062	19.446314	65	272677.284860	28261	4195.035152	937822.314547	434.784615	8227.390385	9.648536	8.644357	10.762821	8.331454	11.161731
4	0	27.523057	2	13.761529	0.018327	60	2877.652719	211	47.960879	1160.938424	3.516667	4.830226	13.638165	9.574250	19.273963	8.460759	21.669265
4	1	38.127309	3	12.709103	8.396083	61	3184.744426	234	52.208925	890.182593	3.836066	4.372678	13.610019	10.182383	18.155361	9.220161	20.017937
4	2	78.921052	6	13.153509	4.801350	60	3152.858256	228	52.547638	1225.168045	3.800000	4.501695	13.828326	9.993030	18.962191	8.921896	21.081898
4	3	1047.549426	78	13.430121	1.994901	63	88575.718667	6562	1405.963788	350230.993195	104.158730	1412.942140	13.498281	11.051254	16.437166	10.324419	17.552124
5	0	0.000000	0	-nan	-nan	2	179.211163	10	89.605581	8976.719420	5.000000	18.000000	17.921116	-17.664050	-28.408818	-21.304726	-23.413980
5	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
