episodeIndex	99
epsilon	0.500000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	100	0.000000	100	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	94	318.000000	124	3.382979	44.367879	1.319149	0.499199	2.564516	1.366787	4.061217	1.019142	4.646483
1	1	0.000000	0	-nan	-nan	27	313.000000	37	11.592593	191.404558	1.370370	0.549858	8.459459	3.678344	15.844910	2.373739	19.501347
2	0	2.000000	1	2.000000	-nan	94	1214.000000	198	12.914894	432.573324	2.106383	1.859529	6.131313	3.602580	9.443401	2.887829	10.787244
2	1	0.000000	0	-nan	-nan	42	630.000000	60	15.000000	444.146341	1.428571	0.592334	10.500000	5.054307	18.143091	3.553312	21.469817
3	0	3.000000	1	3.000000	-nan	99	2096.000000	232	21.171717	757.082457	2.343434	2.105339	9.034483	5.923856	13.033779	5.035461	14.632755
3	1	0.000000	0	-nan	-nan	39	825.000000	65	21.153846	1057.659919	1.666667	1.017544	12.692308	5.322640	23.659621	3.341656	28.709446
4	0	4.000000	1	4.000000	-nan	99	2588.000000	222	26.141414	1165.979798	2.242424	2.083488	11.657658	7.596614	16.931709	6.443305	19.057183
4	1	6.000000	1	6.000000	-nan	47	1418.000000	83	30.170213	1953.709528	1.765957	1.313599	17.084337	8.177219	30.185221	5.799151	36.069500
5	0	12.000000	2	6.000000	2.000000	97	4067.000000	251	41.927835	4127.380155	2.587629	3.828179	16.203187	9.651581	25.143730	7.840889	28.893531
5	1	0.000000	0	-nan	-nan	45	1641.000000	79	36.466667	1233.300000	1.755556	1.007071	20.772152	12.598599	32.335208	10.365605	37.375211
6	0	30.000000	3	10.000000	4.000000	96	5630.000000	274	58.645833	6406.020614	2.854167	4.967982	20.547445	12.756634	31.308135	10.617382	35.866354
6	1	26.000000	1	26.000000	-nan	53	2678.000000	103	50.528302	4165.869376	1.943396	1.862119	26.000000	14.104563	43.611763	10.954651	51.523157
7	0	85.000000	5	17.000000	70.000000	98	7486.000000	302	76.387755	11251.538818	3.081633	6.426257	24.788079	15.257625	38.137263	12.660145	43.858065
7	1	112.000000	4	28.000000	70.666667	56	2933.000000	111	52.375000	3264.856818	1.982143	1.654221	26.423423	15.914466	41.364862	13.072786	47.848705
8	0	246.000000	10	24.600000	65.822222	96	8092.000000	312	84.291667	8410.356140	3.250000	6.063158	25.935897	17.442251	37.553067	15.097715	42.434602
8	1	66.000000	2	33.000000	18.000000	70	3720.000000	139	53.142857	2808.066253	1.985714	1.492547	26.762590	17.736387	38.917217	15.223716	43.960028
9	0	187.000000	7	26.714286	84.571429	100	7782.000000	290	77.820000	5051.664242	2.900000	3.484848	26.834483	19.403075	36.472920	17.291053	40.353223
