episodeIndex	28
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	29	0.000000	29	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	742.591824	270	2.750340	2.817993	29	19818.645521	7521	683.401570	7035.595255	259.344828	257.376847	2.635108	2.454333	2.824595	2.393187	2.892890
1	1	32.936789	15	2.195786	0.352788	29	666.150730	262	22.970715	98.907018	9.034483	10.177340	2.542560	1.872348	3.420749	1.674335	3.795037
1	2	12.458503	4	3.114626	3.243880	29	739.896775	262	25.513682	107.667103	9.034483	8.963054	2.824033	2.119942	3.731227	1.909937	4.112682
1	3	23.880238	8	2.985030	3.643485	29	714.867535	263	24.650605	117.200647	9.068966	12.995074	2.718128	1.966694	3.737271	1.748883	4.184062
2	0	368.592863	80	4.607411	8.145509	29	9775.101994	2088	337.072483	2419.785973	72.000000	69.285714	4.681562	4.235429	5.168738	4.088455	5.349475
2	1	13041.757921	3116	4.185417	7.543696	29	384421.797248	89860	13255.924043	53920.293461	3098.620690	5292555.263547	4.278008	3.313682	6.001364	3.069990	6.972909
2	2	293.422913	75	3.912306	6.763846	29	8238.204572	2127	284.076020	1288.070534	73.344828	68.662562	3.873157	3.535108	4.241565	3.423600	4.378045
2	3	434.063370	77	5.637187	11.225926	29	10807.234975	2181	372.663275	2708.846774	75.206897	64.241379	4.955174	4.509141	5.438899	4.361554	5.617475
2	4	324.533572	74	4.385589	9.671448	29	9100.826501	2057	313.821603	1710.633502	70.931034	57.852217	4.424320	4.037823	4.843687	3.909978	4.998560
2	5	332.517068	84	3.958537	5.591486	29	8264.915779	2164	284.997096	1198.377954	74.620690	75.529557	3.819277	3.488278	4.180963	3.379280	4.315207
3	0	365.649541	37	9.882420	18.040933	29	12644.927444	1228	436.031981	7517.767753	42.344828	51.519704	10.297172	8.941772	11.839403	8.506612	12.428883
3	1	12890.465335	1255	10.271287	19.289136	29	373679.593411	36411	12885.503221	386357.036357	1255.551724	1926.256158	10.262821	9.942311	10.591970	9.832430	10.708934
3	2	512.623892	45	11.391642	16.336868	29	12865.176783	1236	443.626786	4857.151133	42.620690	41.100985	10.408719	9.257064	11.700160	8.883957	12.188543
3	3	284.939173	29	9.825489	14.041430	29	12892.934364	1274	444.583944	7041.713400	43.931034	44.637931	10.120043	8.879772	11.512622	8.478273	12.039741
4	0	197.725647	13	15.209665	1.514085	29	3753.236438	245	129.421946	2067.728219	8.448276	9.113300	15.319332	11.683878	20.098513	10.611754	22.140824
4	1	4511.896124	295	15.294563	0.909249	29	110841.363522	7253	3822.115984	488605.205333	250.103448	2127.024631	15.282140	13.287042	17.578235	12.650977	18.463272
4	2	150.089024	10	15.008902	0.732227	29	3652.505315	239	125.948459	2575.164115	8.241379	10.975369	15.282449	11.224039	20.806007	10.049916	23.234557
4	3	156.812455	10	15.681245	0.216653	29	3957.799079	259	136.475830	2375.195876	8.931034	10.209360	15.281078	11.623565	20.090875	10.545139	22.146831
5	0	0.000000	0	-nan	-nan	1	15.809310	1	15.809310	-nan	1.000000	-nan	15.809310	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	1	126.948269	8	126.948269	-nan	8.000000	-nan	15.868534	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	1	31.850318	2	31.850318	-nan	2.000000	-nan	15.925159	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
