episodeIndex	767
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	768	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2133.000000	1009	2.113974	7.281640	1.943345	2.284604	1.886493	2.341456
1	1	0.000000	0	-nan	-nan	210.000000	50	4.200000	13.714286	3.148072	5.251928	2.797578	5.602422
2	0	6.000000	2	3.000000	2.000000	6274.000000	1411	4.446492	17.131000	4.225176	4.667808	4.151436	4.741548
2	1	0.000000	0	-nan	-nan	648.000000	97	6.680412	27.073883	5.619269	7.741556	5.265706	8.095119
3	0	8.000000	2	4.000000	2.000000	10929.000000	1595	6.852038	27.792397	6.586903	7.117173	6.498562	7.205513
3	1	0.000000	0	-nan	-nan	999.000000	109	9.165138	31.565070	8.084264	10.246011	7.724127	10.606148
4	0	18.000000	2	9.000000	18.000000	15380.000000	1659	9.270645	38.177009	8.965952	9.575338	8.864431	9.676859
4	1	0.000000	0	-nan	-nan	1234.000000	114	10.824561	37.296383	9.675706	11.973417	9.292917	12.356206
5	0	31.000000	3	10.333333	9.333333	18501.000000	1627	11.371235	46.769849	11.030691	11.711780	10.917225	11.825246
5	1	0.000000	0	-nan	-nan	1582.000000	120	13.183333	45.579552	11.945452	14.421215	11.533001	14.833666
6	0	66.000000	5	13.200000	17.200000	21936.000000	1608	13.641791	55.164699	13.269766	14.013816	13.145811	14.137772
6	1	0.000000	0	-nan	-nan	1590.000000	106	15.000000	53.428571	13.574004	16.425996	13.098874	16.901126
7	0	60.000000	4	15.000000	18.666667	25426.000000	1620	15.695062	60.104608	15.308178	16.081946	15.179271	16.210852
7	1	0.000000	0	-nan	-nan	1873.000000	99	18.919192	79.993403	17.113706	20.724678	16.512134	21.326250
8	0	42.000000	2	21.000000	2.000000	28502.000000	1619	17.604694	64.792957	17.202880	18.006508	17.068999	18.140389
8	1	0.000000	0	-nan	-nan	2184.000000	109	20.036697	68.443085	18.445089	21.628305	17.914780	22.158615
9	0	44.000000	2	22.000000	2.000000	23586.000000	1262	18.689382	65.197651	18.232850	19.145914	18.080738	19.298026
