episodeIndex	515
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	516	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1449.000000	685	2.115328	6.567089	1.918664	2.311993	1.853137	2.377520
1	1	0.000000	0	-nan	-nan	153.000000	35	4.371429	16.652101	2.985997	5.756860	2.524383	6.218474
2	0	8.000000	2	4.000000	8.000000	4416.000000	966	4.571429	18.657587	4.292287	4.850570	4.199280	4.943577
2	1	4.000000	1	4.000000	-nan	452.000000	67	6.746269	29.798281	5.406768	8.085769	4.960459	8.532078
3	0	24.000000	4	6.000000	6.666667	7755.000000	1095	7.082192	31.485012	6.741604	7.422780	6.628123	7.536261
3	1	0.000000	0	-nan	-nan	757.000000	81	9.345679	33.279012	8.058238	10.633120	7.629274	11.062084
4	0	18.000000	2	9.000000	2.000000	11026.000000	1152	9.571181	42.891541	9.183616	9.958745	9.054483	10.087878
4	1	0.000000	0	-nan	-nan	898.000000	81	11.086420	39.704938	9.680164	12.492676	9.211612	12.961228
5	0	11.000000	1	11.000000	-nan	13303.000000	1129	11.782994	53.017583	11.347735	12.218253	11.202711	12.363277
5	1	0.000000	0	-nan	-nan	1162.000000	84	13.833333	54.574297	12.214362	15.452304	11.674936	15.991731
6	0	26.000000	2	13.000000	2.000000	15274.000000	1094	13.961609	58.681050	13.496425	14.426793	13.341429	14.581788
6	1	0.000000	0	-nan	-nan	1182.000000	77	15.350649	58.151743	13.605146	17.096152	13.023560	17.677738
7	0	45.000000	3	15.000000	4.000000	17635.000000	1103	15.988214	59.766649	15.520666	16.455762	15.364883	16.611545
7	1	0.000000	0	-nan	-nan	1332.000000	68	19.588235	87.648815	17.307877	21.868594	16.548081	22.628389
8	0	34.000000	2	17.000000	2.000000	19640.000000	1102	17.822142	62.130009	17.345223	18.299060	17.186318	18.457966
8	1	0.000000	0	-nan	-nan	1562.000000	73	21.397260	76.187215	19.345322	23.449198	18.661635	24.132886
9	0	19.000000	1	19.000000	-nan	16032.000000	848	18.905660	64.501125	18.351711	19.459610	18.167140	19.644181
