episodeIndex	830
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	831	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2492.000000	1138	2.189807	6.579597	2.037081	2.342533	1.986194	2.393420
1	1	0.000000	0	-nan	-nan	202.000000	58	3.482759	7.201452	2.775007	4.190510	2.539191	4.426326
2	0	2.000000	1	2.000000	-nan	6702.000000	1554	4.312741	14.786869	4.116813	4.508670	4.051531	4.573951
2	1	0.000000	0	-nan	-nan	686.000000	110	6.236364	22.732611	5.323275	7.149452	5.019042	7.453685
3	0	8.000000	2	4.000000	2.000000	11047.000000	1663	6.642814	26.295928	6.390244	6.895385	6.306089	6.979539
3	1	0.000000	0	-nan	-nan	1026.000000	122	8.409836	28.607506	7.437213	9.382459	7.113143	9.706529
4	0	10.000000	2	5.000000	2.000000	15116.000000	1672	9.040670	35.450170	8.748204	9.333136	8.650757	9.430583
4	1	0.000000	0	-nan	-nan	1030.000000	107	9.626168	36.387233	8.454871	10.797466	8.064605	11.187732
5	0	7.000000	1	7.000000	-nan	19351.000000	1703	11.362889	45.661419	11.033998	11.691780	10.924414	11.801364
5	1	0.000000	0	-nan	-nan	1522.000000	116	13.120690	45.028786	11.869277	14.372103	11.452317	14.789063
6	0	18.000000	2	9.000000	2.000000	23856.000000	1788	13.342282	49.707064	13.007386	13.677178	12.895802	13.788762
6	1	0.000000	0	-nan	-nan	2002.000000	112	17.875000	78.002252	16.198787	19.551213	15.640288	20.109712
7	0	35.000000	3	11.666667	9.333333	27026.000000	1764	15.320862	52.949740	14.972871	15.668852	14.856924	15.784799
7	1	13.000000	1	13.000000	-nan	2094.000000	120	17.450000	57.577311	16.058704	18.841296	15.595136	19.304864
8	0	42.000000	3	14.000000	4.000000	29704.000000	1737	17.100748	54.096411	16.746287	17.455210	16.628184	17.573313
8	1	0.000000	0	-nan	-nan	1952.000000	112	17.428571	38.877735	16.245186	18.611956	15.850893	19.006250
9	0	17.000000	1	17.000000	-nan	24311.000000	1339	18.156087	53.819415	17.753403	18.558770	17.619233	18.692941
