episodeIndex	810
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	811	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2400.000000	1106	2.169982	6.481487	2.016222	2.323742	1.964990	2.374974
1	1	0.000000	0	-nan	-nan	196.000000	56	3.500000	7.309091	2.774358	4.225642	2.532581	4.467419
2	0	2.000000	1	2.000000	-nan	6508.000000	1511	4.307081	14.914910	4.107526	4.506636	4.041036	4.573126
2	1	0.000000	0	-nan	-nan	658.000000	105	6.266667	23.697436	5.312464	7.220869	4.994532	7.538801
3	0	3.000000	1	3.000000	-nan	10734.000000	1618	6.634116	26.537660	6.376883	6.891349	6.291175	6.977057
3	1	0.000000	0	-nan	-nan	1015.000000	121	8.388430	28.789532	7.408693	9.368166	7.082254	9.694606
4	0	4.000000	1	4.000000	-nan	14734.000000	1631	9.033722	35.801930	8.736137	9.331307	8.636984	9.430459
4	1	0.000000	0	-nan	-nan	1006.000000	104	9.673077	37.057132	8.474119	10.872035	8.074637	11.271517
5	0	5.000000	1	5.000000	-nan	18938.000000	1664	11.381010	46.226362	11.046235	11.715784	10.934691	11.827328
5	1	0.000000	0	-nan	-nan	1522.000000	116	13.120690	45.028786	11.869277	14.372103	11.452317	14.789063
6	0	6.000000	1	6.000000	-nan	23380.000000	1749	13.367639	50.393941	13.026698	13.708579	12.913100	13.822178
6	1	0.000000	0	-nan	-nan	2002.000000	112	17.875000	78.002252	16.198787	19.551213	15.640288	20.109712
7	0	7.000000	1	7.000000	-nan	26458.000000	1724	15.346868	53.565045	14.992824	15.700911	14.874860	15.818875
7	1	0.000000	0	-nan	-nan	2081.000000	119	17.487395	57.896026	16.086403	18.888386	15.619606	19.355184
8	0	8.000000	1	8.000000	-nan	28994.000000	1695	17.105605	54.788723	16.744490	17.466720	16.624170	17.587040
8	1	0.000000	0	-nan	-nan	1906.000000	110	17.327273	38.992827	16.131412	18.523133	15.732962	18.921584
9	0	9.000000	1	9.000000	-nan	23672.000000	1304	18.153374	54.545913	17.742578	18.564171	17.605704	18.701045
