episodeIndex	132
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	133	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	13.000000	3	4.333333	9.333333	344.000000	174	1.977011	4.935885	1.638719	2.315304	1.526003	2.428020
1	1	0.000000	0	-nan	-nan	43.000000	11	3.909091	9.090909	2.083128	5.735054	1.474734	6.343448
2	0	16.000000	3	5.333333	9.333333	1020.000000	236	4.322034	19.334151	3.747135	4.896932	3.555584	5.088483
2	1	4.000000	1	4.000000	-nan	118.000000	23	5.130435	7.936759	3.950543	6.310327	3.557413	6.703456
3	0	12.000000	2	6.000000	18.000000	1532.000000	244	6.278689	28.810902	5.588499	6.968878	5.358535	7.198843
3	1	0.000000	0	-nan	-nan	172.000000	24	7.166667	17.362319	5.458293	8.875040	4.889078	9.444255
4	0	10.000000	1	10.000000	-nan	1952.000000	241	8.099585	27.756708	7.417937	8.781233	7.190818	9.008352
4	1	0.000000	0	-nan	-nan	146.000000	16	9.125000	50.116667	5.570196	12.679804	4.385767	13.864233
5	0	13.000000	1	13.000000	-nan	2835.000000	271	10.461255	35.071641	9.738688	11.183821	9.497935	11.424574
5	1	11.000000	1	11.000000	-nan	197.000000	17	11.588235	28.382353	8.992955	14.183516	8.128230	15.048240
6	0	26.000000	2	13.000000	2.000000	4198.000000	321	13.077882	47.722040	12.303435	13.852328	12.045396	14.110367
6	1	0.000000	0	-nan	-nan	308.000000	18	17.111111	67.398693	13.224473	20.997749	11.929480	22.292742
7	0	15.000000	1	15.000000	-nan	4779.000000	313	15.268371	57.030310	14.411007	16.125735	14.125340	16.411401
7	1	0.000000	0	-nan	-nan	303.000000	21	14.428571	18.857143	12.525247	16.331896	11.891076	16.966067
8	0	16.000000	1	16.000000	-nan	4986.000000	297	16.787879	50.444717	15.960100	17.615657	15.684292	17.891466
8	1	0.000000	0	-nan	-nan	388.000000	22	17.636364	39.861472	14.932717	20.340010	14.031886	21.240841
9	0	17.000000	1	17.000000	-nan	4218.000000	232	18.181034	45.993059	17.286727	19.075342	16.988752	19.373317
