episodeIndex	525
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	526	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1468.000000	698	2.103152	6.465672	1.909838	2.296466	1.845427	2.360877
1	1	0.000000	0	-nan	-nan	153.000000	35	4.371429	16.652101	2.985997	5.756860	2.524383	6.218474
2	0	2.000000	1	2.000000	-nan	4466.000000	982	4.547862	18.435525	4.272656	4.823067	4.180960	4.914763
2	1	0.000000	0	-nan	-nan	458.000000	68	6.735294	29.361721	5.415455	8.055133	4.975697	8.494891
3	0	3.000000	1	3.000000	-nan	7867.000000	1115	7.055605	31.066923	6.720334	7.390877	6.608625	7.502586
3	1	0.000000	0	-nan	-nan	766.000000	82	9.341463	32.869618	8.069792	10.613135	7.646082	11.036845
4	0	4.000000	1	4.000000	-nan	11252.000000	1174	9.584327	43.257589	9.198776	9.969878	9.070314	10.098340
4	1	0.000000	0	-nan	-nan	904.000000	82	11.024390	39.530262	9.629813	12.418967	9.165153	12.883628
5	0	5.000000	1	5.000000	-nan	13544.000000	1146	11.818499	53.858732	11.383067	12.253931	11.237985	12.399013
5	1	0.000000	0	-nan	-nan	1177.000000	85	13.847059	53.940616	12.247011	15.447107	11.713889	15.980229
6	0	0.000000	0	-nan	-nan	15562.000000	1110	14.019820	60.179949	13.552140	14.487500	13.396313	14.643327
6	1	6.000000	1	6.000000	-nan	1268.000000	81	15.654321	61.279012	13.907301	17.401341	13.325209	17.983433
7	0	7.000000	1	7.000000	-nan	18165.000000	1131	16.061008	62.002469	15.590727	16.531289	15.434033	16.687983
7	1	0.000000	0	-nan	-nan	1372.000000	70	19.600000	85.373913	17.381813	21.818187	16.642733	22.557267
8	0	8.000000	1	8.000000	-nan	20180.000000	1129	17.874225	64.760762	17.393171	18.355279	17.232888	18.515562
8	1	0.000000	0	-nan	-nan	1584.000000	74	21.405405	75.148464	19.381320	23.429491	18.706913	24.103898
9	0	9.000000	1	9.000000	-nan	16388.000000	864	18.967593	67.002425	18.408256	19.526929	18.221890	19.713295
