episodeIndex	14
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	15	0.000000	15	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	88.558612	28	3.162808	3.773914	13	1718.833923	531	132.217994	456.839284	40.846154	33.974359	3.236975	2.688892	3.888505	2.492361	4.186384
1	1	132.607987	36	3.683555	7.091830	13	1656.102108	506	127.392470	367.453572	38.923077	14.576923	3.272929	2.808828	3.795516	2.636605	4.024595
1	2	134.998141	43	3.139492	4.112457	13	1948.501375	547	149.884721	741.441185	42.076923	30.076923	3.562160	2.939572	4.291206	2.714219	4.620603
1	3	3924.738634	1188	3.303652	4.518350	14	50773.566147	15272	3626.683296	1114189.988450	1090.857143	98237.978022	3.324618	2.372357	4.655671	2.067392	5.338498
2	0	53.120592	17	3.124741	4.502470	13	1022.499013	273	78.653770	486.113472	21.000000	22.333333	3.745418	2.738552	5.069231	2.398664	5.726644
2	1	70.765041	21	3.369764	6.516029	13	1016.508500	279	78.192962	749.673401	21.461538	38.602564	3.643400	2.444762	5.350349	2.057880	6.259362
2	2	89.868335	20	4.493417	17.036202	14	1156.381263	311	82.598662	899.962406	22.214286	52.489011	3.718268	2.472879	5.541498	2.083909	6.516444
2	3	50.018472	17	2.942263	6.184517	13	979.038895	253	75.310684	433.717969	19.461538	22.269231	3.869719	2.811146	5.291776	2.458183	6.011109
2	4	85.320848	17	5.018873	18.941025	13	1104.457894	294	84.958300	803.919125	22.615385	39.589744	3.756660	2.567395	5.426638	2.180570	6.304845
2	5	3229.252355	902	3.580102	7.899073	14	43395.720721	12154	3099.694337	839641.032880	868.142857	65649.978022	3.570489	2.529942	5.038516	2.198397	5.797826
3	0	286.073022	25	11.442921	16.673277	13	1883.387113	199	144.875932	2763.000883	15.307692	17.230769	9.464257	6.348840	13.800802	5.330588	16.063619
3	1	103.500405	11	9.409128	18.562999	13	1662.966526	169	127.920502	851.643772	13.000000	4.500000	9.840039	7.722041	12.421433	6.974147	13.625407
3	2	166.505654	17	9.794450	18.589675	14	1951.616555	201	139.401183	4633.212320	14.357143	36.401099	9.709535	5.610774	16.434512	4.403075	20.442285
3	3	4621.482497	463	9.981604	20.915766	15	54591.422381	5720	3639.428159	2528226.549315	381.333333	25278.380952	9.543955	5.877739	15.411419	4.800630	18.761126
4	0	73.334656	6	12.222443	3.519882	12	622.612149	47	51.884346	1265.980285	3.916667	5.901515	13.247067	5.362011	31.389016	3.278888	48.190204
4	1	0.000000	0	-nan	-nan	11	707.354000	53	64.304909	1380.893918	4.818182	6.163636	13.346302	6.065350	28.336826	4.004632	40.810247
4	2	78.427824	6	13.071304	1.866812	13	723.631080	53	55.663929	1485.229784	4.076923	7.243590	13.653417	5.676565	32.218575	3.620390	49.149124
4	3	1477.088386	110	13.428076	2.852483	13	18396.022628	1392	1415.078664	370824.351208	107.076923	1952.910256	13.215533	7.826866	22.185127	6.222097	27.728406
5	0	0.000000	0	-nan	-nan	1	22.610360	2	22.610360	-nan	2.000000	-nan	11.305180	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
