episodeIndex	774
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	775	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	8.000000	2	4.000000	18.000000	2322.000000	1060	2.190566	6.675643	2.031170	2.349962	1.978060	2.403072
1	1	0.000000	0	-nan	-nan	194.000000	54	3.592593	7.340321	2.852058	4.333127	2.605319	4.579867
2	0	30.000000	5	6.000000	10.000000	6352.000000	1458	4.356653	15.296184	4.150923	4.562383	4.082376	4.630930
2	1	0.000000	0	-nan	-nan	654.000000	104	6.288462	23.877147	5.326054	7.250869	5.005388	7.571535
3	0	28.000000	4	7.000000	13.333333	10399.000000	1557	6.678870	27.063904	6.414059	6.943680	6.325826	7.031913
3	1	13.000000	1	13.000000	-nan	989.000000	117	8.452991	29.353375	7.446939	9.459044	7.111731	9.794252
4	0	26.000000	2	13.000000	2.000000	14228.000000	1562	9.108835	36.576232	8.801478	9.416192	8.699069	9.518601
4	1	0.000000	0	-nan	-nan	960.000000	98	9.795918	38.555859	8.536074	11.055762	8.116306	11.475531
5	0	36.000000	2	18.000000	18.000000	18286.000000	1596	11.457393	47.000691	11.112710	11.802077	10.997865	11.916922
5	1	0.000000	0	-nan	-nan	1427.000000	109	13.091743	45.732246	11.790727	14.392759	11.357240	14.826246
6	0	38.000000	2	19.000000	18.000000	22398.000000	1668	13.428058	51.231174	13.076049	13.780067	12.958762	13.897353
6	1	20.000000	1	20.000000	-nan	1974.000000	109	18.110092	78.061842	16.410319	19.809864	15.843970	20.376213
7	0	59.000000	3	19.666667	9.333333	25556.000000	1656	15.432367	54.488474	15.068027	15.796707	14.946632	15.918102
7	1	0.000000	0	-nan	-nan	1998.000000	114	17.526316	57.490452	16.099953	18.952679	15.624701	19.427930
8	0	42.000000	2	21.000000	18.000000	28098.000000	1636	17.174817	55.511928	16.804830	17.544803	16.681554	17.668080
8	1	0.000000	0	-nan	-nan	1888.000000	109	17.321101	39.349643	16.114283	18.527919	15.712182	18.930020
9	0	25.000000	1	25.000000	-nan	22900.000000	1256	18.232484	55.263836	17.811166	18.653802	17.670786	18.794182
