episodeIndex	25
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	26	0.000000	26	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	735.125562	263	2.795154	3.147682	26	17610.098141	6719	677.311467	7485.456408	258.423077	277.293846	2.620940	2.422660	2.829818	2.354967	2.906336
1	1	25.754318	10	2.575432	1.416284	26	612.868150	238	23.571852	93.025042	9.153846	8.295385	2.575076	1.907128	3.437515	1.705703	3.805643
1	2	14.027854	7	2.003979	0.000069	26	646.129842	237	24.851148	84.040390	9.115385	7.866154	2.726286	2.063615	3.577041	1.863131	3.938521
1	3	26.149952	12	2.179163	0.209482	26	625.138316	234	24.043781	125.171521	9.000000	14.320000	2.671531	1.854482	3.822870	1.619684	4.351228
2	0	300.842005	65	4.628339	9.181571	26	8850.563901	1876	340.406304	2356.668309	72.153846	71.815385	4.717785	4.244671	5.238022	4.087548	5.434503
2	1	12964.426815	3122	4.152603	7.979222	26	344971.949962	80565	13268.151922	56640.860549	3098.653846	6611191.829231	4.281908	3.183806	6.487156	2.916817	7.913606
2	2	246.069945	67	3.672686	6.986278	26	7304.810139	1887	280.954236	1283.830326	72.576923	68.973846	3.871124	3.509509	4.267785	3.389229	4.417331
2	3	357.016224	77	4.636574	9.152784	26	9618.246852	1953	369.932571	2766.255370	75.115385	70.186154	4.924858	4.441941	5.453336	4.281073	5.652242
2	4	213.164873	63	3.383569	4.732292	26	8065.409008	1822	310.208039	1759.094192	70.076923	56.153846	4.426679	4.011667	4.879159	3.873091	5.049007
2	5	289.062373	80	3.613280	7.101596	26	7334.477014	1919	282.095270	1161.315633	73.807692	77.121538	3.822031	3.468834	4.210890	3.351628	4.357885
3	0	476.033304	43	11.070542	15.886427	26	11369.657978	1102	437.294538	8088.214522	42.384615	54.566154	10.317294	8.838102	12.020509	8.360791	12.685861
3	1	13097.880764	1242	10.545798	18.739838	26	333610.980682	32549	12831.191565	388714.182493	1251.884615	1932.106154	10.249500	9.907832	10.600999	9.789351	10.727659
3	2	480.397131	42	11.438027	21.334928	26	11477.550973	1105	441.444268	5241.094023	42.500000	45.460000	10.386924	9.114836	11.833199	8.701125	12.392891
3	3	480.926963	47	10.232489	16.011891	26	11716.840137	1162	450.647698	6652.092180	44.692308	39.981538	10.083339	8.841012	11.476259	8.433460	12.009821
4	0	92.525831	6	15.420972	0.431475	26	3325.943152	217	127.920890	2107.331893	8.346154	9.275385	15.326927	11.421887	20.582070	10.271265	22.902198
4	1	3852.504885	254	15.167342	1.455105	26	100162.913239	6554	3852.419740	461423.714924	252.076923	2019.993846	15.282715	13.240748	17.641612	12.583155	18.565344
4	2	199.883542	13	15.375657	0.426343	26	3363.296921	220	129.357574	2557.175684	8.461538	10.818462	15.287713	11.126856	20.998476	9.914019	23.561434
4	3	168.178512	11	15.288956	0.733446	26	3543.911121	232	136.304274	2535.661693	8.923077	10.873846	15.275479	11.308186	20.634937	10.141692	23.008654
5	0	0.000000	0	-nan	-nan	1	15.809310	1	15.809310	-nan	1.000000	-nan	15.809310	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	1	126.948269	8	126.948269	-nan	8.000000	-nan	15.868534	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	1	31.850318	2	31.850318	-nan	2.000000	-nan	15.925159	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
