episodeIndex	563
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	564	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	8.000000	2	4.000000	2.000000	1544.000000	744	2.075269	6.217746	1.891651	2.258887	1.830471	2.320066
1	1	1.000000	1	1.000000	-nan	166.000000	38	4.368421	16.238976	3.055399	5.681443	2.617911	6.118931
2	0	12.000000	3	4.000000	4.000000	4686.000000	1043	4.492809	17.779939	4.230564	4.755054	4.143186	4.842432
2	1	0.000000	0	-nan	-nan	472.000000	72	6.555556	28.644757	5.288660	7.822451	4.866541	8.244570
3	0	7.000000	1	7.000000	-nan	8373.000000	1195	7.006695	30.224411	6.687262	7.326127	6.580830	7.432560
3	1	0.000000	0	-nan	-nan	789.000000	85	9.282353	32.776471	8.035095	10.529611	7.619520	10.945186
4	0	8.000000	1	8.000000	-nan	12000.000000	1260	9.523810	42.066947	9.156806	9.890813	9.034524	10.013095
4	1	0.000000	0	-nan	-nan	962.000000	86	11.186047	40.600274	9.805981	12.566112	9.346155	13.025938
5	0	24.000000	2	12.000000	18.000000	14295.000000	1217	11.746097	52.456039	11.329096	12.163098	11.190155	12.302039
5	1	11.000000	1	11.000000	-nan	1292.000000	94	13.744681	51.525509	12.257609	15.231752	11.762131	15.727231
6	0	52.000000	4	13.000000	6.666667	16582.000000	1189	13.946173	58.845585	13.499335	14.393012	13.350452	14.541894
6	1	0.000000	0	-nan	-nan	1316.000000	85	15.482353	59.728852	13.798643	17.166063	13.237646	17.727060
7	0	30.000000	2	15.000000	8.000000	19280.000000	1208	15.960265	61.161634	15.508315	16.412215	15.357729	16.562801
7	1	0.000000	0	-nan	-nan	1413.000000	73	19.356164	85.038052	17.188311	21.524017	16.466002	22.246327
8	0	18.000000	1	18.000000	-nan	21282.000000	1194	17.824121	64.864263	17.355970	18.292271	17.199987	18.448254
8	1	0.000000	0	-nan	-nan	1654.000000	79	20.936709	74.547225	18.985576	22.887841	18.335476	23.537942
9	0	19.000000	1	19.000000	-nan	17374.000000	918	18.925926	66.856012	18.383883	19.467969	18.203279	19.648572
