episodeIndex	311
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	312	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	838.000000	420	1.995238	4.362746	1.790528	2.199948	1.722320	2.268156
1	1	0.000000	0	-nan	-nan	90.000000	22	4.090909	6.372294	3.009920	5.171898	2.649745	5.532074
2	0	10.000000	2	5.000000	18.000000	2372.000000	567	4.183422	15.429195	3.852089	4.514755	3.741691	4.625152
2	1	0.000000	0	-nan	-nan	186.000000	34	5.470588	8.559715	4.462787	6.478389	4.126997	6.814180
3	0	24.000000	4	6.000000	6.666667	3897.000000	595	6.549580	29.453346	6.102697	6.996462	5.953800	7.145360
3	1	0.000000	0	-nan	-nan	377.000000	49	7.693878	24.258503	6.280629	9.107126	5.809747	9.578008
4	0	32.000000	4	8.000000	13.333333	5412.000000	612	8.843137	37.638202	8.345029	9.341245	8.179064	9.507210
4	1	0.000000	0	-nan	-nan	396.000000	40	9.900000	46.758974	7.728364	12.071636	7.004794	12.795206
5	0	24.000000	2	12.000000	2.000000	7354.000000	646	11.383901	48.063244	10.836034	11.931768	10.653490	12.114312
5	1	0.000000	0	-nan	-nan	549.000000	43	12.767442	43.087486	10.756841	14.778043	10.086926	15.447958
6	0	30.000000	2	15.000000	2.000000	9532.000000	708	13.463277	53.323968	12.912051	14.014502	12.728388	14.198166
6	1	0.000000	0	-nan	-nan	626.000000	39	16.051282	55.049933	13.664951	18.437613	12.869847	19.232717
7	0	32.000000	2	16.000000	2.000000	10278.000000	686	14.982507	52.811372	14.425211	15.539804	14.239525	15.725490
7	1	0.000000	0	-nan	-nan	587.000000	37	15.864865	41.675676	13.733170	17.996560	13.022908	18.706822
8	0	18.000000	1	18.000000	-nan	10788.000000	646	16.699690	54.505023	16.116263	17.283118	15.921871	17.477510
8	1	0.000000	0	-nan	-nan	758.000000	44	17.227273	31.668076	15.523275	18.931271	14.955518	19.499028
9	0	19.000000	1	19.000000	-nan	9102.000000	504	18.059524	54.914939	17.396522	18.722525	17.175616	18.943432
