episodeIndex	35
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	36	0.000000	36	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	625.077870	243	2.572337	1.540942	36	24508.668150	9319	680.796338	6141.342584	258.861111	239.780159	2.629968	2.477394	2.788845	2.426637	2.844649
1	1	17.998359	7	2.571194	0.562991	36	860.703279	331	23.908424	118.386421	9.194444	11.361111	2.600312	1.957152	3.425616	1.768738	3.763929
1	2	38.655578	13	2.973506	2.450231	36	934.082300	329	25.946731	96.874055	9.138889	8.580159	2.839156	2.232631	3.593236	2.051705	3.894785
1	3	17.444883	7	2.492126	1.400042	36	897.214976	328	24.922638	109.888841	9.111111	11.130159	2.735412	2.087495	3.566576	1.897656	3.907212
2	0	356.509700	66	5.401662	13.185659	36	12349.241538	2596	343.034487	2574.745971	72.111111	70.787302	4.757027	4.347322	5.200408	4.214367	5.360388
2	1	13213.830956	3140	4.208226	7.404162	36	477230.311142	111553	13256.397532	49034.570011	3098.694444	6820199.481746	4.278059	3.310002	6.018458	3.070750	6.981695
2	2	281.273465	66	4.261719	9.412150	36	10218.415238	2629	283.844868	1163.738802	73.027778	68.942063	3.886807	3.590621	4.206693	3.494380	4.321949
2	3	349.705787	71	4.925434	9.928676	36	13274.995381	2682	368.749872	2487.197648	74.500000	59.228571	4.949663	4.563653	5.363634	4.437660	5.512050
2	4	293.370008	72	4.074583	7.027342	36	11249.884781	2542	312.496799	1913.951803	70.611111	66.987302	4.425604	4.056866	4.824445	3.937165	4.968300
2	5	285.436638	77	3.706969	6.323301	36	10225.864341	2670	284.051787	1184.603270	74.166667	69.514286	3.829912	3.538312	4.144572	3.443508	4.257875
3	0	437.016018	45	9.711467	21.364270	36	16149.812024	1565	448.605890	7058.300341	43.472222	49.113492	10.319369	9.165540	11.606330	8.798158	12.080816
3	1	12721.614009	1234	10.309250	18.923988	36	465903.800229	45334	12941.772229	360345.271349	1259.277778	1748.206349	10.277139	10.003468	10.557028	9.911342	10.654131
3	2	490.406700	45	10.897927	19.530000	36	16188.022088	1550	449.667280	4689.860479	43.055556	39.596825	10.443885	9.438957	11.553372	9.116934	11.959430
3	3	536.410203	52	10.315581	22.268083	36	15798.767857	1564	438.854663	6771.517680	43.444444	44.653968	10.101514	8.992629	11.332155	8.638449	11.784239
4	0	137.993398	9	15.332600	0.465342	36	4696.555031	307	130.459862	1877.057364	8.527778	8.313492	15.298225	12.185259	19.215440	11.263087	20.796676
4	1	4012.921098	260	15.434312	0.501083	36	136712.850233	8938	3797.579173	404179.615671	248.277778	1759.749206	15.295687	13.648999	17.142068	13.126402	17.825399
4	2	108.915482	7	15.559355	0.163209	36	4480.875200	293	124.468756	2259.761454	8.138889	9.665873	15.293089	11.792695	19.832628	10.773358	21.709239
4	3	137.583487	9	15.287054	0.777977	36	4581.672137	300	127.268670	2453.624205	8.333333	10.457143	15.272240	11.721986	19.895679	10.690546	21.813352
5	0	0.000000	0	-nan	-nan	1	15.809310	1	15.809310	-nan	1.000000	-nan	15.809310	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	1	126.948269	8	126.948269	-nan	8.000000	-nan	15.868534	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	1	31.850318	2	31.850318	-nan	2.000000	-nan	15.925159	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
