episodeIndex	976
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	977	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2863.000000	1325	2.160755	6.388791	2.021283	2.300226	1.974812	2.346697
1	1	0.000000	0	-nan	-nan	246.000000	70	3.514286	6.688199	2.893431	4.135141	2.686567	4.342004
2	0	2.000000	1	2.000000	-nan	7980.000000	1833	4.353519	14.914258	4.172341	4.534696	4.111975	4.595063
2	1	0.000000	0	-nan	-nan	778.000000	128	6.078125	20.308809	5.278066	6.878184	5.011494	7.144756
3	0	3.000000	1	3.000000	-nan	13262.000000	1986	6.677744	25.818517	6.448731	6.906757	6.372426	6.983063
3	1	0.000000	0	-nan	-nan	1179.000000	141	8.361702	30.761094	7.423544	9.299860	7.110958	9.612446
4	0	10.000000	2	5.000000	2.000000	17846.000000	1977	9.026808	34.914767	8.759885	9.293731	8.670949	9.382668
4	1	0.000000	0	-nan	-nan	1250.000000	128	9.765625	36.763533	8.689189	10.842061	8.330530	11.200720
5	0	21.000000	3	7.000000	4.000000	22550.000000	1996	11.297595	44.160014	10.998838	11.596353	10.899294	11.695896
5	1	0.000000	0	-nan	-nan	1796.000000	138	13.014493	41.955993	11.906997	14.121988	11.537989	14.490996
6	0	18.000000	2	9.000000	2.000000	27762.000000	2088	13.295977	47.874023	12.991840	13.600114	12.890504	13.701450
6	1	0.000000	0	-nan	-nan	2218.000000	130	17.061538	73.003936	15.556367	18.566710	15.054857	19.068220
7	0	11.000000	1	11.000000	-nan	31440.000000	2060	15.262136	50.818090	14.946664	15.577607	14.841552	15.682720
7	1	0.000000	0	-nan	-nan	2401.000000	139	17.273381	55.489938	16.004315	18.542448	15.581473	18.965289
8	0	12.000000	1	12.000000	-nan	34712.000000	2040	17.015686	51.829082	16.695534	17.335838	16.588862	17.442510
8	1	0.000000	0	-nan	-nan	2338.000000	133	17.578947	37.397129	16.513878	18.644017	16.159006	18.998888
9	0	13.000000	1	13.000000	-nan	28581.000000	1579	18.100697	51.535481	17.737830	18.463563	17.616926	18.584467
