episodeIndex	674
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	675	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2037.000000	923	2.206934	7.066676	2.031186	2.382682	1.972628	2.441240
1	1	0.000000	0	-nan	-nan	178.000000	46	3.869565	7.938164	3.035182	4.703949	2.757173	4.981958
2	0	10.000000	2	5.000000	18.000000	5686.000000	1279	4.445661	16.580574	4.216970	4.674352	4.140772	4.750549
2	1	0.000000	0	-nan	-nan	492.000000	85	5.788235	9.526050	5.115829	6.460641	4.891790	6.684681
3	0	19.000000	3	6.333333	9.333333	9065.000000	1357	6.680177	27.051030	6.396590	6.963764	6.302101	7.058253
3	1	0.000000	0	-nan	-nan	827.000000	101	8.188119	28.654257	7.118280	9.257958	6.761819	9.614419
4	0	14.000000	2	7.000000	18.000000	12224.000000	1358	9.001473	35.883565	8.674973	9.327972	8.566187	9.436759
4	1	6.000000	1	6.000000	-nan	790.000000	80	9.875000	41.047468	8.436258	11.313742	7.956883	11.793117
5	0	29.000000	3	9.666667	17.333333	15858.000000	1394	11.375897	46.698514	11.008272	11.743521	10.885783	11.866011
5	1	0.000000	0	-nan	-nan	1238.000000	92	13.456522	50.470616	11.968840	14.944203	11.473158	15.439886
6	0	42.000000	3	14.000000	4.000000	19656.000000	1459	13.472241	52.278207	13.092037	13.852446	12.965356	13.979127
6	1	0.000000	0	-nan	-nan	1634.000000	91	17.956044	76.709158	16.111931	19.800157	15.497489	20.414599
7	0	32.000000	2	16.000000	2.000000	21857.000000	1425	15.338246	54.079330	14.946961	15.729530	14.816588	15.859903
7	1	0.000000	0	-nan	-nan	1579.000000	91	17.351648	57.119414	15.760335	18.942962	15.230123	19.473173
8	0	18.000000	1	18.000000	-nan	23662.000000	1391	17.010784	54.652402	16.612653	17.408914	16.479999	17.541568
8	1	0.000000	0	-nan	-nan	1714.000000	99	17.313131	40.911152	16.021948	18.604314	15.591737	19.034525
9	0	19.000000	1	19.000000	-nan	19736.000000	1088	18.139706	54.390768	17.690617	18.588795	17.540984	18.738428
