episodeIndex	395
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	396	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1084.000000	534	2.029963	4.978463	1.836025	2.223900	1.771407	2.288518
1	1	0.000000	0	-nan	-nan	118.000000	30	3.933333	5.443678	3.077734	4.788932	2.792657	5.074010
2	0	2.000000	1	2.000000	-nan	3044.000000	725	4.198621	14.468783	3.914873	4.482368	3.820331	4.576910
2	1	0.000000	0	-nan	-nan	240.000000	45	5.333333	8.000000	4.486450	6.180216	4.204277	6.462390
3	0	0.000000	0	-nan	-nan	4997.000000	765	6.532026	26.550347	6.157839	6.906213	6.033163	7.030889
3	1	3.000000	1	3.000000	-nan	497.000000	63	7.888889	25.261649	6.617012	9.160766	6.193234	9.584544
4	0	12.000000	2	6.000000	8.000000	7064.000000	791	8.930468	35.892628	8.502610	9.358325	8.360052	9.500883
4	1	0.000000	0	-nan	-nan	500.000000	52	9.615385	39.221719	7.870984	11.359785	7.289765	11.941004
5	0	12.000000	2	6.000000	2.000000	9579.000000	829	11.554885	49.913953	11.062031	12.047739	10.897817	12.211954
5	1	9.000000	1	9.000000	-nan	701.000000	53	13.226415	47.178520	11.331373	15.121457	10.699962	15.752868
6	0	16.000000	2	8.000000	8.000000	12068.000000	888	13.590090	55.209462	13.089266	14.090914	12.922396	14.257784
6	1	0.000000	0	-nan	-nan	876.000000	52	16.846154	63.583710	14.625117	19.067191	13.885087	19.807221
7	0	11.000000	1	11.000000	-nan	12940.000000	856	15.116822	53.675225	14.613861	15.619784	14.446279	15.787366
7	1	0.000000	0	-nan	-nan	774.000000	48	16.125000	39.984043	14.291811	17.958189	13.681008	18.568992
8	0	12.000000	1	12.000000	-nan	13836.000000	818	16.914425	55.867821	16.389511	17.439340	16.214614	17.614237
8	1	0.000000	0	-nan	-nan	932.000000	55	16.945455	27.830303	15.516685	18.374224	15.040632	18.850278
9	0	13.000000	1	13.000000	-nan	11692.000000	644	18.155280	56.392647	17.560915	18.749644	17.362878	18.947681
