episodeIndex	722
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	723	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2156.000000	986	2.186613	6.789506	2.019940	2.353286	1.964406	2.408820
1	1	0.000000	0	-nan	-nan	184.000000	50	3.680000	7.773061	2.888054	4.471946	2.624184	4.735816
2	0	2.000000	1	2.000000	-nan	5954.000000	1356	4.390855	15.956344	4.172973	4.608738	4.100377	4.681334
2	1	0.000000	0	-nan	-nan	614.000000	99	6.202020	24.530200	5.202210	7.201830	4.869082	7.534958
3	0	3.000000	1	3.000000	-nan	9610.000000	1442	6.664355	27.612455	6.386413	6.942297	6.293805	7.034905
3	1	0.000000	0	-nan	-nan	848.000000	104	8.153846	27.937267	7.112824	9.194868	6.765965	9.541727
4	0	4.000000	1	4.000000	-nan	12992.000000	1442	9.009709	36.203931	8.691450	9.327967	8.585410	9.434008
4	1	0.000000	0	-nan	-nan	842.000000	87	9.678161	38.685913	8.338788	11.017533	7.892521	11.463800
5	0	5.000000	1	5.000000	-nan	16954.000000	1490	11.378523	46.846550	11.022376	11.734671	10.903710	11.853337
5	1	0.000000	0	-nan	-nan	1322.000000	100	13.220000	48.072323	11.827382	14.612618	11.363373	15.076627
6	0	6.000000	1	6.000000	-nan	20988.000000	1563	13.428023	52.028587	13.061563	13.794483	12.939462	13.916584
6	1	0.000000	0	-nan	-nan	1818.000000	99	18.363636	80.274583	16.554980	20.172293	15.952352	20.774921
7	0	0.000000	0	-nan	-nan	23576.000000	1536	15.348958	54.700299	14.969919	15.727997	14.843627	15.854290
7	1	7.000000	1	7.000000	-nan	1909.000000	107	17.841121	58.040557	16.361814	19.320429	15.868922	19.813321
8	0	8.000000	1	8.000000	-nan	25820.000000	1513	17.065433	55.398493	16.681094	17.449772	16.553036	17.577830
8	1	0.000000	0	-nan	-nan	1778.000000	103	17.262136	39.920807	16.011688	18.512584	15.595050	18.929222
9	0	9.000000	1	9.000000	-nan	21232.000000	1170	18.147009	55.131492	17.711003	18.583014	17.565730	18.728287
