episodeIndex	3
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	5.365812	76	0.070603	0.042791	26.613694	242	0.109974	0.172036	0.025122	0.194826	-0.045760	0.265708
1	1	46.258645	1110	0.041674	0.024304	7542.814509	3276	2.302446	1186.157262	0.387484	4.217409	-1.212184	5.817077
2	0	93.232350	70	1.331891	32.584861	217.522363	185	1.175797	37.115270	-0.249652	2.601245	-1.440403	3.791996
2	1	1636.232329	1078	1.517841	38.239948	7261.772798	2822	2.573272	575.229292	1.136450	4.010094	-0.063803	5.210346
3	0	1431.276748	702	2.038856	51.804883	4658.432436	1510	3.085055	518.939842	1.219401	4.950708	-0.339077	6.509186
3	1	228.914116	44	5.202594	156.976906	766.289085	95	8.066201	2044.881206	-6.698793	22.831195	-19.032763	35.165164
4	0	0.000000	43	0.000000	0.000000	2560.281238	115	22.263315	4860.275737	1.574168	42.952462	-15.708554	60.235184
4	1	0.000000	732	0.000000	0.000000	16474.781788	1515	10.874443	2220.102379	7.021956	14.726931	3.803773	17.945114
5	0	0.000000	468	0.000000	0.000000	23058.714142	2329	9.900693	1758.391338	7.135445	12.665941	4.825490	14.975897
5	1	0.000000	30	0.000000	0.000000	1305.437383	178	7.333918	994.548483	-0.188614	14.856449	-6.472576	21.140412
6	0	0.000000	0	-nan	-nan	1793.032534	36	49.806459	20305.369968	-25.774995	125.387914	-88.912123	188.525042
6	1	0.000000	0	-nan	-nan	18528.420822	493	37.583004	13692.436613	20.811270	54.354737	6.800967	68.365040
7	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
7	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
8	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
8	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
9	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
9	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
