episodeIndex	4
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	14.000000	6	2.333333	4.266667	-0.007971	4.674637	-1.549180	6.215847
1	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
2	0	2.000000	1	2.000000	-nan	69.000000	11	6.272727	60.818182	-0.255713	12.801168	-4.553189	17.098643
2	1	0.000000	0	-nan	-nan	33.000000	1	33.000000	-nan	-nan	-nan	-nan	-nan
3	0	3.000000	1	3.000000	-nan	200.000000	13	15.384615	193.589744	4.670444	26.098786	-2.382371	33.151602
3	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	0	4.000000	1	4.000000	-nan	158.000000	8	19.750000	197.071429	5.969788	33.530212	-3.101311	42.601311
4	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	0	0.000000	0	-nan	-nan	79.000000	2	39.500000	1624.500000	-39.628682	118.628682	-91.716708	170.716708
5	1	88.000000	6	14.666667	53.466667	1022.000000	28	36.500000	614.259259	23.495732	49.504268	14.935414	58.064586
6	0	6.000000	1	6.000000	-nan	198.000000	7	28.285714	299.904762	10.112501	46.458928	-1.850378	58.421807
6	1	132.000000	8	16.500000	52.285714	2796.000000	72	38.833333	647.380282	30.507982	47.158684	25.027655	52.639012
7	0	89.000000	5	17.800000	93.200000	2602.000000	65	40.030769	643.936538	31.291926	48.769612	25.539410	54.522129
7	1	0.000000	0	-nan	-nan	27.000000	1	27.000000	-nan	-nan	-nan	-nan	-nan
8	0	30.000000	1	30.000000	-nan	146.000000	3	48.666667	325.333333	19.753695	77.579638	0.721158	96.612175
8	1	98.000000	4	24.500000	27.666667	2224.000000	48	46.333333	772.865248	35.192432	57.474235	27.858712	64.807955
9	0	108.000000	4	27.000000	34.666667	1834.000000	39	47.025641	807.025641	34.395726	59.655556	26.081833	67.969449
