episodeIndex	57
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	58	0.125000	59	0.002155	0.000269	1.017241	0.017241	0.002119	-0.002066	0.006599	-0.003400	0.008162
1	0	705.535427	255	2.766806	2.773676	56	39544.287116	14581	706.147984	6144.618808	260.375000	187.875000	2.712042	2.594577	2.832874	2.556162	2.873907
1	1	41.448393	17	2.438141	0.824691	56	1369.554359	504	24.456328	95.866365	9.000000	8.400000	2.717370	2.232413	3.294092	2.087526	3.511278
1	2	29.711539	9	3.301282	3.409177	56	1422.629981	487	25.404107	112.517239	8.696429	7.233442	2.921211	2.395019	3.542668	2.237166	3.775498
1	3	24.741455	8	3.092682	4.136746	56	1300.216754	486	23.218156	112.159264	8.678571	7.531169	2.675343	2.164129	3.281383	2.011111	3.509074
2	0	379.694429	82	4.630420	7.919824	56	19339.469936	4077	345.347677	2439.825506	72.803571	63.433442	4.743554	4.431335	5.074663	4.331225	5.189481
2	1	13733.678111	3121	4.400410	7.614658	57	749238.662103	174783	13144.537932	3200101.562696	3066.368421	171167.058271	4.286679	3.988314	4.607261	3.893442	4.719445
2	2	258.845959	64	4.044468	6.343927	56	15572.026821	3978	278.071908	1185.940114	71.035714	67.962338	3.914537	3.670095	4.174696	3.591897	4.265134
2	3	399.049995	86	4.640116	8.477313	56	20195.020253	4097	360.625362	2981.380836	73.160714	94.755519	4.929221	4.565847	5.319511	4.450276	5.456053
2	4	275.894738	66	4.180223	8.189750	56	17798.453022	4022	317.829518	1921.171370	71.821429	55.349351	4.425274	4.146195	4.720316	4.056532	4.822405
2	5	345.590311	83	4.163739	8.272157	56	15489.829230	4035	276.604093	1324.198952	72.053571	71.433442	3.838867	3.590278	4.103618	3.510787	4.195696
3	0	373.491224	39	9.576698	23.342821	56	26738.616173	2530	477.475289	7372.251108	45.178571	41.022078	10.568623	9.689812	11.516959	9.411137	11.849822
3	1	14293.714412	1376	10.387874	19.346453	57	757666.430275	72825	13292.393514	3678644.902535	1277.631579	31722.308271	10.403933	9.646782	11.219409	9.406392	11.505251
3	2	293.786369	32	9.180824	19.210720	57	25455.586664	2465	446.589240	9627.152943	43.245614	77.617168	10.326810	9.223317	11.556772	8.880420	11.998502
3	3	585.921310	53	11.055119	19.147896	57	26079.425137	2546	457.533774	9041.462277	44.666667	74.547619	10.243293	9.203642	11.395672	8.879465	11.807896
4	0	88.366363	6	14.727727	1.207625	56	6962.609267	459	124.332308	1851.274334	8.196429	8.197078	15.169083	12.580616	18.293128	11.813986	19.482724
4	1	3188.225951	210	15.182028	0.866765	56	199731.554907	13142	3566.634909	430906.087469	234.678571	1783.385714	15.197957	13.781547	16.758134	13.338162	17.313748
4	2	44.912123	3	14.970708	0.076881	56	7219.157177	475	128.913521	3452.918655	8.482143	14.836039	15.198226	11.889653	19.425262	10.941358	21.106934
4	3	69.004732	5	13.800946	1.889322	56	6788.420869	449	121.221801	1956.030957	8.017857	8.417857	15.118977	12.431065	18.385187	11.638148	19.635337
5	0	0.000000	0	-nan	-nan	1	15.509808	1	15.509808	-nan	1.000000	-nan	15.509808	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	2	204.061359	13	102.030679	1281.949178	6.500000	4.500000	15.697028	-8.594063	-33.737517	-14.802134	-19.257814
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	2	47.247334	3	23.623667	133.870488	1.500000	0.500000	15.749111	-10.229182	-26.287965	-14.917542	-17.951004
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	1	15.365428	1	15.365428	-nan	1.000000	-nan	15.365428	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
