episodeIndex	696
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	697	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	4.000000	2	2.000000	2.000000	2100.000000	954	2.201258	6.945812	2.029873	2.372643	1.972769	2.429746
1	1	0.000000	0	-nan	-nan	178.000000	46	3.869565	7.938164	3.035182	4.703949	2.757173	4.981958
2	0	12.000000	3	4.000000	4.000000	5834.000000	1317	4.429765	16.292366	4.206364	4.653165	4.131929	4.727600
2	1	0.000000	0	-nan	-nan	522.000000	91	5.736264	10.063004	5.068339	6.404189	4.845792	6.626735
3	0	12.000000	2	6.000000	2.000000	9316.000000	1400	6.654286	26.630932	6.377264	6.931307	6.284963	7.023609
3	1	0.000000	0	-nan	-nan	848.000000	104	8.153846	27.937267	7.112824	9.194868	6.765965	9.541727
4	0	28.000000	2	14.000000	72.000000	12564.000000	1398	8.987124	35.537415	8.666886	9.307363	8.560185	9.414064
4	1	0.000000	0	-nan	-nan	818.000000	83	9.855422	39.783720	8.464834	11.246009	8.001503	11.709340
5	0	64.000000	4	16.000000	28.000000	16311.000000	1435	11.366551	46.077541	11.006633	11.726468	10.886711	11.846390
5	1	13.000000	1	13.000000	-nan	1273.000000	95	13.400000	49.327660	11.952668	14.847332	11.470430	15.329570
6	0	92.000000	6	15.333333	18.666667	20258.000000	1506	13.451527	51.741503	13.079228	13.823826	12.955182	13.947873
6	1	0.000000	0	-nan	-nan	1750.000000	95	18.421053	81.182531	16.564300	20.277805	15.945646	20.896459
7	0	76.000000	4	19.000000	40.000000	22738.000000	1478	15.384303	54.806849	14.997522	15.771084	14.868651	15.899956
7	1	27.000000	1	27.000000	-nan	1859.000000	103	18.048544	58.419189	16.535875	19.561212	16.031868	20.065220
8	0	78.000000	3	26.000000	4.000000	24888.000000	1454	17.116919	55.786734	16.723488	17.510349	16.592401	17.641437
8	1	0.000000	0	-nan	-nan	1730.000000	100	17.300000	40.515152	16.021522	18.578478	15.595544	19.004456
9	0	29.000000	1	29.000000	-nan	20482.000000	1126	18.190053	55.506959	17.744100	18.636006	17.595513	18.784594
