episodeIndex	42
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	43	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	4.000000	2	2.000000	2.000000	148.000000	62	2.387097	6.896880	1.714013	3.060181	1.487220	3.286974
1	1	7.000000	1	7.000000	-nan	15.000000	5	3.000000	6.000000	0.789302	5.210698	0.044417	5.955583
2	0	14.000000	3	4.666667	9.333333	302.000000	77	3.922078	8.046480	3.269704	4.574452	3.049890	4.794266
2	1	6.000000	1	6.000000	-nan	56.000000	10	5.600000	13.155556	3.285307	7.914693	2.505381	8.694619
3	0	25.000000	3	8.333333	9.333333	410.000000	72	5.694444	10.722222	4.915664	6.473225	4.653257	6.735631
3	1	0.000000	0	-nan	-nan	29.000000	5	5.800000	11.200000	2.779611	8.820389	1.761905	9.838095
4	0	22.000000	2	11.000000	2.000000	566.000000	71	7.971831	17.999195	6.955732	8.987930	6.613361	9.330301
4	1	0.000000	0	-nan	-nan	24.000000	4	6.000000	2.666667	4.352243	7.647757	3.797038	8.202962
5	0	30.000000	2	15.000000	8.000000	847.000000	83	10.204819	19.311196	9.231390	11.178248	8.903397	11.506241
5	1	0.000000	0	-nan	-nan	84.000000	8	10.500000	47.714286	5.571463	15.428537	3.910814	17.089186
6	0	68.000000	4	17.000000	6.666667	1354.000000	109	12.422018	25.486918	11.446166	13.397871	11.117356	13.726680
6	1	22.000000	1	22.000000	-nan	124.000000	8	15.500000	24.857143	11.942709	19.057291	10.744095	20.255905
7	0	78.000000	4	19.500000	11.666667	1529.000000	107	14.289720	26.736025	13.280942	15.298497	12.941039	15.638400
7	1	0.000000	0	-nan	-nan	57.000000	5	11.400000	6.800000	9.046532	13.753468	8.253541	14.546459
8	0	50.000000	2	25.000000	2.000000	1564.000000	97	16.123711	26.734536	15.064240	17.183183	14.707256	17.540167
8	1	0.000000	0	-nan	-nan	90.000000	6	15.000000	12.400000	12.098824	17.901176	11.121286	18.878714
9	0	52.000000	2	26.000000	2.000000	1386.000000	78	17.769231	26.205794	16.599489	18.938973	16.205349	19.333113
