episodeIndex	778
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	779	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	19.000000	3	6.333333	57.333333	2176.000000	1026	2.120858	7.347330	1.950886	2.290829	1.894253	2.347462
1	1	0.000000	0	-nan	-nan	217.000000	51	4.254902	13.593725	3.217926	5.291878	2.872415	5.637389
2	0	48.000000	5	9.600000	38.800000	6388.000000	1434	4.454672	17.121810	4.235197	4.674147	4.162070	4.747274
2	1	6.000000	1	6.000000	-nan	654.000000	98	6.673469	26.799495	5.623117	7.723821	5.273149	8.073789
3	0	55.000000	5	11.000000	20.000000	11068.000000	1616	6.849010	27.623008	6.586407	7.111613	6.498910	7.199110
3	1	7.000000	1	7.000000	-nan	1013.000000	111	9.126126	31.074857	8.063385	10.188868	7.709289	10.542964
4	0	56.000000	4	14.000000	34.666667	15596.000000	1684	9.261283	37.918619	8.959885	9.562680	8.859462	9.663103
4	1	0.000000	0	-nan	-nan	1234.000000	114	10.824561	37.296383	9.675706	11.973417	9.292917	12.356206
5	0	40.000000	2	20.000000	2.000000	18746.000000	1650	11.361212	46.409168	11.024356	11.698068	10.912118	11.810306
5	1	0.000000	0	-nan	-nan	1609.000000	123	13.081301	45.075303	11.865391	14.297211	11.460261	14.702341
6	0	22.000000	1	22.000000	-nan	22178.000000	1629	13.614487	54.725982	13.246341	13.982634	13.123678	14.105297
6	1	0.000000	0	-nan	-nan	1610.000000	107	15.046729	53.158173	13.631008	16.462450	13.159302	16.934156
7	0	75.000000	3	25.000000	4.000000	25800.000000	1644	15.693431	59.686847	15.310718	16.076143	15.183201	16.203660
7	1	0.000000	0	-nan	-nan	1914.000000	102	18.764706	78.597554	17.001557	20.527855	16.414091	21.115320
8	0	78.000000	3	26.000000	4.000000	28962.000000	1646	17.595383	64.164453	17.198815	17.991950	17.066683	18.124083
8	1	0.000000	0	-nan	-nan	2184.000000	109	20.036697	68.443085	18.445089	21.628305	17.914780	22.158615
9	0	29.000000	1	29.000000	-nan	23863.000000	1277	18.686766	64.716855	18.234600	19.138932	18.083942	19.289589
