episodeIndex	725
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	726	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2061.000000	959	2.149114	7.584214	1.970493	2.327734	1.910979	2.387249
1	1	0.000000	0	-nan	-nan	206.000000	48	4.291667	14.040780	3.205342	5.377991	2.843388	5.739945
2	0	6.000000	2	3.000000	2.000000	6034.000000	1341	4.499627	17.538246	4.269926	4.729328	4.193392	4.805863
2	1	0.000000	0	-nan	-nan	620.000000	92	6.739130	28.194935	5.627204	7.851057	5.256719	8.221541
3	0	5.000000	1	5.000000	-nan	10501.000000	1519	6.913101	28.335000	6.638775	7.187427	6.547371	7.278830
3	1	3.000000	1	3.000000	-nan	964.000000	106	9.094340	31.038634	8.007456	10.181223	7.645316	10.543363
4	0	6.000000	1	6.000000	-nan	14746.000000	1585	9.303470	38.711509	8.989571	9.617369	8.884983	9.721957
4	1	0.000000	0	-nan	-nan	1146.000000	105	10.914286	37.309890	9.716989	12.111583	9.318060	12.510512
5	0	7.000000	1	7.000000	-nan	17720.000000	1546	11.461837	47.732200	11.108909	11.814765	10.991317	11.932357
5	1	0.000000	0	-nan	-nan	1505.000000	113	13.318584	47.254741	12.019707	14.617461	11.586933	15.050235
6	0	8.000000	1	8.000000	-nan	21076.000000	1530	13.775163	56.572045	13.388939	14.161388	13.260252	14.290074
6	1	0.000000	0	-nan	-nan	1556.000000	103	15.106796	54.096326	13.651170	16.562422	13.166168	17.047424
7	0	9.000000	1	9.000000	-nan	24456.000000	1544	15.839378	61.558111	15.438324	16.240433	15.304696	16.374061
7	1	11.000000	1	11.000000	-nan	1827.000000	95	19.231579	80.669205	17.380706	21.082452	16.764011	21.699147
8	0	22.000000	2	11.000000	2.000000	27248.000000	1533	17.774299	66.614822	17.355603	18.192995	17.216097	18.332501
8	1	0.000000	0	-nan	-nan	2032.000000	100	20.320000	71.411717	18.622658	22.017342	18.057119	22.582881
9	0	13.000000	1	13.000000	-nan	22333.000000	1185	18.846414	67.459499	18.367180	19.325647	18.207504	19.485323
