episodeIndex	3
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	6.000000	2	3.000000	8.000000	8.000000	4	2.000000	4.000000	-1.182446	5.182446	-3.840909	7.840909
1	1	0.000000	0	-nan	-nan	1.000000	1	1.000000	-nan	-nan	-nan	-nan	-nan
2	0	12.000000	3	4.000000	4.000000	24.000000	7	3.428571	3.619048	1.140291	5.716851	-0.771228	7.628371
2	1	0.000000	0	-nan	-nan	42.000000	2	21.000000	338.000000	-20.371798	62.371798	-54.931817	96.931817
3	0	19.000000	3	6.333333	9.333333	204.000000	16	12.750000	155.133333	2.840457	22.659543	-5.437500	30.937500
3	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	0	30.000000	3	10.000000	4.000000	244.000000	16	15.250000	158.866667	5.221928	25.278072	-3.155043	33.655043
4	1	0.000000	0	-nan	-nan	50.000000	3	16.666667	65.333333	1.815252	31.518081	-10.590909	43.924242
5	0	24.000000	2	12.000000	2.000000	256.000000	14	18.285714	148.681319	7.914605	28.656824	-0.748924	37.320352
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	14.000000	1	14.000000	-nan	174.000000	8	21.750000	157.071429	7.648522	35.851478	-4.131178	47.631178
6	1	0.000000	0	-nan	-nan	10.000000	1	10.000000	-nan	-nan	-nan	-nan	-nan
7	0	15.000000	1	15.000000	-nan	206.000000	10	20.600000	81.600000	11.509116	29.690884	3.915027	37.284973
7	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
8	0	54.000000	3	18.000000	4.000000	324.000000	15	21.600000	54.971429	15.507663	27.692337	10.418416	32.781584
8	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
9	0	57.000000	3	19.000000	4.000000	249.000000	11	22.636364	75.054545	14.323451	30.949276	7.379242	37.893485
