episodeIndex	60
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	61	0.125000	62	0.002049	0.000256	1.016393	0.016393	0.002016	-0.001970	0.006269	-0.003243	0.007750
1	0	1048.377983	356	2.944882	4.319092	60	50483.057113	18435	841.384285	6371.849289	307.250000	285.173729	2.738435	2.633535	2.846369	2.599235	2.883028
1	1	37.136353	9	4.126261	9.789767	60	1716.834586	624	28.613910	121.238876	10.400000	11.769492	2.751337	2.281638	3.308906	2.141159	3.518595
1	2	42.217950	13	3.247535	7.764411	60	1930.745386	661	32.179090	220.797467	11.016667	11.745480	2.920946	2.379270	3.557681	2.216313	3.795401
1	3	27.483222	6	4.580537	10.444226	60	1787.670267	639	29.794504	124.291667	10.650000	9.078814	2.797606	2.353503	3.312029	2.218715	3.502011
2	0	207.051467	40	5.176287	10.465336	60	14066.745011	3305	234.445750	1498.188033	55.083333	60.281073	4.256201	3.930340	4.606786	3.826811	4.729581
2	1	8773.427921	2225	3.943114	8.549922	60	544254.397297	138999	9070.906622	94387.726036	2316.650000	1711.926271	3.915527	3.863248	3.968293	3.845936	3.985984
2	2	165.904802	50	3.318096	6.769188	60	12134.051269	3404	202.234188	1045.237431	56.733333	49.453107	3.564645	3.310474	3.835698	3.229266	3.930053
2	3	264.746621	59	4.487231	10.863301	60	14449.371847	3258	240.822864	1218.113221	54.300000	48.179661	4.435044	4.131432	4.759473	4.034552	4.872568
2	4	198.365678	50	3.967314	9.302949	60	13156.402244	3290	219.273371	1521.419008	54.833333	61.836158	3.998906	3.677692	4.344934	3.575721	4.466241
2	5	159.758842	50	3.195177	6.544531	60	11315.939050	3141	188.598984	1138.011223	52.350000	48.265254	3.602655	3.321268	3.904098	3.231625	4.009366
3	0	16151.272630	1285	12.569084	16.885720	60	1012514.379030	80384	16875.239650	516465.024995	1339.733333	2754.368362	12.595969	12.331612	12.865752	12.244707	12.956876
3	1	584.741495	52	11.245029	19.853510	60	34289.467877	2742	571.491131	7396.445479	45.700000	44.823729	12.505276	11.577488	13.506338	11.283258	13.857677
3	2	611.964395	50	12.239288	18.894166	60	33984.974171	2740	566.416236	6883.732271	45.666667	48.497175	12.403275	11.478282	13.404434	11.185517	13.756575
3	3	525.979180	44	11.954072	23.790160	60	35324.544464	2857	588.742408	7939.836664	47.616667	44.037006	12.364209	11.464665	13.331205	11.178721	13.669708
4	0	18137.248110	1147	15.812771	0.535279	60	990024.822080	62594	16500.413701	597914.521636	1043.233333	2428.080226	15.816609	15.435362	16.207311	15.310375	16.339650
4	1	474.213543	30	15.807118	0.179138	60	33882.651339	2143	564.710856	9677.972467	35.716667	38.952260	15.810850	14.442239	17.309373	14.012208	17.840769
4	2	637.466103	40	15.936653	0.037075	60	33941.300582	2148	565.688343	7638.927993	35.800000	31.383051	15.801350	14.576819	17.129458	14.189755	17.597279
4	3	522.662970	33	15.838272	0.292962	60	35006.232862	2215	583.437214	10064.183625	36.916667	40.314972	15.804168	14.454851	17.279459	14.030501	17.802087
5	0	0.000000	0	-nan	-nan	9	185.115815	12	20.568424	59.648423	1.333333	0.250000	15.426318	8.518423	27.929451	6.303760	37.729614
5	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	1	15.232929	1	15.232929	-nan	1.000000	-nan	15.232929	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	1	15.646417	1	15.646417	-nan	1.000000	-nan	15.646417	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
