episodeIndex	973
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	974	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2696.000000	1278	2.109546	7.240927	1.958359	2.260734	1.907984	2.311108
1	1	3.000000	1	3.000000	-nan	325.000000	73	4.452055	13.584475	3.585603	5.318507	3.296908	5.607201
2	0	6.000000	2	3.000000	2.000000	7896.000000	1792	4.406250	16.219012	4.215164	4.597336	4.151496	4.661004
2	1	0.000000	0	-nan	-nan	812.000000	124	6.548387	23.891949	5.666730	7.430044	5.372970	7.723804
3	0	29.000000	3	9.666667	41.333333	13490.000000	2016	6.691468	25.066051	6.467502	6.915434	6.392879	6.990058
3	1	11.000000	1	11.000000	-nan	1347.000000	143	9.419580	32.611445	8.460397	10.378764	8.140806	10.698355
4	0	70.000000	6	11.666667	21.466667	19174.000000	2103	9.117451	34.828730	8.858967	9.375935	8.772843	9.462060
4	1	20.000000	1	20.000000	-nan	1470.000000	139	10.575540	33.695339	9.586617	11.564462	9.257117	11.893962
5	0	100.000000	6	16.666667	27.866667	23115.000000	2057	11.237239	42.500111	10.948528	11.525949	10.852333	11.622145
5	1	0.000000	0	-nan	-nan	1859.000000	143	13.000000	43.436620	11.893008	14.106992	11.524168	14.475832
6	0	60.000000	3	20.000000	28.000000	27404.000000	2027	13.519487	51.699892	13.198710	13.840263	13.091831	13.947143
6	1	0.000000	0	-nan	-nan	1930.000000	131	14.732824	48.812683	13.506754	15.958894	13.098239	16.367410
7	0	52.000000	2	26.000000	2.000000	31923.000000	2047	15.595017	56.844218	15.260307	15.929727	15.148785	16.041250
7	1	0.000000	0	-nan	-nan	2353.000000	125	18.824000	76.968774	17.247889	20.400111	16.722742	20.925258
8	0	116.000000	4	29.000000	6.666667	36180.000000	2060	17.563107	61.326273	17.216550	17.909663	17.101081	18.025133
8	1	0.000000	0	-nan	-nan	2588.000000	133	19.458647	64.916838	18.055389	20.861904	17.587836	21.329457
9	0	93.000000	3	31.000000	4.000000	29829.000000	1601	18.631480	61.686608	18.237219	19.025742	18.105854	19.157106
