episodeIndex	429
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	430	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1190.000000	580	2.051724	5.102674	1.863329	2.240119	1.800558	2.302891
1	1	0.000000	0	-nan	-nan	136.000000	32	4.250000	8.967742	3.186711	5.313289	2.832433	5.667567
2	0	2.000000	1	2.000000	-nan	3414.000000	795	4.294340	15.071945	4.017782	4.570897	3.925635	4.663044
2	1	0.000000	0	-nan	-nan	272.000000	50	5.440000	7.843265	4.644486	6.235514	4.379427	6.500573
3	0	15.000000	3	5.000000	4.000000	5684.000000	850	6.687059	28.467323	6.319482	7.054636	6.197008	7.177109
3	1	0.000000	0	-nan	-nan	533.000000	67	7.955224	24.164631	6.748974	9.161474	6.347062	9.563385
4	0	30.000000	4	7.500000	11.666667	7944.000000	876	9.068493	37.860446	8.650927	9.486059	8.511798	9.625189
4	1	0.000000	0	-nan	-nan	518.000000	55	9.418182	37.877441	7.751343	11.085020	7.195967	11.640396
5	0	33.000000	3	11.000000	4.000000	10536.000000	904	11.654867	52.310430	11.171703	12.138031	11.010717	12.299017
5	1	0.000000	0	-nan	-nan	856.000000	60	14.266667	66.842938	12.146662	16.386671	11.440296	17.093037
6	0	44.000000	3	14.666667	25.333333	13126.000000	953	13.773347	57.646054	13.279352	14.267343	13.114757	14.431938
6	1	0.000000	0	-nan	-nan	1100.000000	61	18.032787	81.932240	15.704979	20.360595	14.929374	21.136199
7	0	72.000000	4	18.000000	6.666667	14013.000000	921	15.214984	54.949384	14.724374	15.705593	14.560907	15.869060
7	1	0.000000	0	-nan	-nan	806.000000	50	16.120000	38.720000	14.352468	17.887532	13.763542	18.476458
8	0	56.000000	3	18.666667	9.333333	14866.000000	881	16.874007	56.303426	16.366240	17.381773	16.197057	17.550957
8	1	0.000000	0	-nan	-nan	940.000000	56	16.785714	28.753247	15.346472	18.224957	14.866929	18.704500
9	0	23.000000	1	23.000000	-nan	12583.000000	693	18.157287	57.369734	17.579378	18.735196	17.386824	18.927750
