episodeIndex	709
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	710	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2017.000000	939	2.148030	7.478064	1.968785	2.327275	1.909062	2.386997
1	1	0.000000	0	-nan	-nan	197.000000	47	4.191489	13.853839	3.101002	5.281977	2.737661	5.645318
2	0	2.000000	1	2.000000	-nan	5876.000000	1311	4.482075	17.446816	4.250367	4.713783	4.173163	4.790986
2	1	0.000000	0	-nan	-nan	610.000000	90	6.777778	28.736579	5.642817	7.912739	5.264658	8.290897
3	0	3.000000	1	3.000000	-nan	10220.000000	1480	6.905405	28.599565	6.626194	7.184617	6.533163	7.277648
3	1	0.000000	0	-nan	-nan	947.000000	103	9.194175	31.412907	8.084949	10.303401	7.715365	10.672985
4	0	4.000000	1	4.000000	-nan	14372.000000	1542	9.320363	39.205542	9.000093	9.640633	8.893382	9.747344
4	1	0.000000	0	-nan	-nan	1140.000000	104	10.961538	37.435400	9.756477	12.166600	9.354961	12.568116
5	0	5.000000	1	5.000000	-nan	17367.000000	1513	11.478519	48.188857	11.120061	11.836978	11.000626	11.956413
5	1	0.000000	0	-nan	-nan	1447.000000	109	13.275229	47.516140	11.949082	14.601377	11.507221	15.043238
6	0	6.000000	1	6.000000	-nan	20666.000000	1501	13.768155	57.028879	13.376646	14.159663	13.246198	14.290111
6	1	0.000000	0	-nan	-nan	1510.000000	100	15.100000	54.979798	13.610686	16.589314	13.114460	17.085540
7	0	7.000000	1	7.000000	-nan	23952.000000	1512	15.841270	62.211717	15.433848	16.248692	15.298098	16.384442
7	1	0.000000	0	-nan	-nan	1771.000000	91	19.461538	81.429060	17.561538	21.361538	16.928475	21.994602
8	0	8.000000	1	8.000000	-nan	26650.000000	1496	17.814171	67.451732	17.387675	18.240668	17.245570	18.382772
8	1	0.000000	0	-nan	-nan	1992.000000	97	20.536082	71.542955	18.811110	22.261055	18.236365	22.835800
9	0	9.000000	1	9.000000	-nan	21849.000000	1157	18.884183	68.253011	18.396342	19.372025	18.233797	19.534569
