episodeIndex	78
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	79	0.125000	80	0.001582	0.000198	1.012658	0.012658	0.001563	-0.001537	0.004822	-0.002537	0.005946
1	0	813.359650	313	2.598593	2.252797	78	66712.705629	24195	855.291098	8433.818398	310.192308	306.261239	2.757293	2.655885	2.861338	2.622664	2.896608
1	1	27.018118	12	2.251510	0.608640	78	2248.405669	820	28.825714	114.542046	10.512821	10.538795	2.741958	2.345697	3.198081	2.224970	3.365756
1	2	25.106804	12	2.092234	0.026381	78	2571.080353	889	32.962569	206.454515	11.397436	11.956876	2.892104	2.437229	3.414402	2.298436	3.606057
1	3	18.919790	9	2.102199	0.037755	78	2326.692736	829	29.829394	118.948179	10.628205	8.626207	2.806626	2.421090	3.243871	2.302565	3.402880
2	0	244.676932	58	4.218568	9.728516	78	18090.219032	4272	231.925885	1694.800203	54.769231	58.673327	4.234602	3.938388	4.550278	3.843707	4.660117
2	1	8815.024742	2316	3.806142	7.853006	78	703540.098849	180402	9019.744857	94554.365651	2312.846154	1972.755245	3.899846	3.852783	3.947323	3.837193	3.963234
2	2	182.824687	57	3.207451	4.939790	78	15763.792518	4399	202.099904	913.934059	56.397436	45.099734	3.583495	3.370314	3.808543	3.301759	3.886335
2	3	284.306128	56	5.076895	11.644971	78	18491.206173	4231	237.066746	1666.582957	54.243590	46.264569	4.370410	4.082818	4.674887	3.990505	4.780345
2	4	216.549784	53	4.085845	9.873051	78	16831.894302	4221	215.793517	1559.485720	54.115385	59.817682	3.987656	3.701386	4.293160	3.609965	4.399562
2	5	222.935249	53	4.206325	10.715100	78	14590.759081	4089	187.061014	1083.578840	52.423077	47.779720	3.568295	3.325759	3.825827	3.248055	3.915207
3	0	17072.432799	1331	12.826771	17.173195	78	1312637.316099	104042	16828.683540	479626.761191	1333.871795	2722.269064	12.616418	12.388135	12.848798	12.312964	12.927155
3	1	685.289652	57	12.022625	22.126232	78	44156.431757	3529	566.108099	6785.802188	45.243590	43.433400	12.512449	11.710432	13.369425	11.454510	13.668155
3	2	639.542067	51	12.540041	17.284737	78	44401.549308	3575	569.250632	6082.235168	45.833333	41.595238	12.420014	11.659894	13.230392	11.416993	13.512437
3	3	849.368667	67	12.677144	17.903797	78	45653.181111	3697	585.297194	8395.023970	47.397436	47.437396	12.348710	11.528095	13.225417	11.266212	13.530992
4	0	15642.538988	987	15.848570	0.141298	78	1292648.147478	81744	16572.412147	606882.991118	1048.000000	2469.636364	15.813370	15.477402	16.156664	15.367047	16.272715
4	1	459.138548	29	15.832364	0.119996	78	44675.014524	2826	572.756596	9411.254040	36.230769	38.075924	15.808568	14.632837	17.079050	14.260330	17.525412
4	2	586.382657	37	15.848180	0.133902	78	44384.289656	2809	569.029355	8054.208438	36.012821	32.584249	15.800744	14.703943	16.979578	14.355256	17.392184
4	3	590.620316	37	15.962711	0.008439	78	46065.207346	2915	590.579581	10631.030714	37.371795	42.418415	15.802816	14.596829	17.108345	14.215171	17.567602
5	0	0.000000	0	-nan	-nan	14	278.264025	18	19.876002	52.248333	1.285714	0.219780	15.459112	10.089019	23.693317	8.451964	28.289570
5	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	2	30.712139	2	15.356069	0.030327	1.000000	0.000000	15.356069	13.791426	16.920712	7.517370	23.194768
5	3	0.000000	0	-nan	-nan	1	15.646417	1	15.646417	-nan	1.000000	-nan	15.646417	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
