episodeIndex	103
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	104	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	319.000000	139	2.294964	7.180482	1.838450	2.751478	1.686344	2.903584
1	1	0.000000	0	-nan	-nan	58.000000	10	5.800000	49.066667	1.350842	10.249158	-0.131578	11.731578
2	0	2.000000	1	2.000000	-nan	940.000000	204	4.607843	18.820825	3.997760	5.217926	3.794486	5.421200
2	1	0.000000	0	-nan	-nan	118.000000	14	8.428571	65.340659	4.089345	12.767798	2.643553	14.213590
3	0	10.000000	2	5.000000	8.000000	1759.000000	237	7.421941	38.295788	6.614546	8.229336	6.345529	8.498352
3	1	5.000000	1	5.000000	-nan	140.000000	14	10.000000	25.692308	7.279040	12.720960	6.372441	13.627559
4	0	40.000000	5	8.000000	10.000000	2552.000000	254	10.047244	40.725032	9.242980	10.851508	8.975007	11.119481
4	1	0.000000	0	-nan	-nan	252.000000	20	12.600000	56.463158	9.225168	15.974832	8.100704	17.099296
5	0	33.000000	3	11.000000	4.000000	2903.000000	243	11.946502	43.844234	11.093328	12.799676	10.809058	13.083946
5	1	0.000000	0	-nan	-nan	245.000000	17	14.411765	48.382353	11.023295	17.800235	9.894287	18.929243
6	0	32.000000	2	16.000000	8.000000	2968.000000	215	13.804651	45.176614	12.883943	14.725360	12.577171	15.032132
6	1	16.000000	1	16.000000	-nan	252.000000	17	14.823529	67.529412	10.820336	18.826723	9.486507	20.160552
7	0	51.000000	3	17.000000	4.000000	3627.000000	227	15.977974	51.304822	15.023089	16.932858	14.704930	17.251017
7	1	0.000000	0	-nan	-nan	294.000000	14	21.000000	55.384615	17.005015	24.994985	15.673922	26.326078
8	0	20.000000	1	20.000000	-nan	4638.000000	247	18.777328	58.840459	17.796994	19.757662	17.470355	20.084301
8	1	0.000000	0	-nan	-nan	330.000000	14	23.571429	65.340659	19.232202	27.910655	17.786410	29.356447
9	0	21.000000	1	21.000000	-nan	3794.000000	188	20.180851	64.673000	19.002792	21.358910	18.610273	21.751429
