episodeIndex	3
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	4.000000	4	1.000000	0.000000	1.000000	1.000000	1.000000	1.000000
1	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
2	0	6.000000	2	3.000000	2.000000	14.000000	5	2.800000	1.200000	1.240926	4.359074	-0.061449	5.661449
2	1	0.000000	0	-nan	-nan	6.000000	2	3.000000	2.000000	-0.182446	6.182446	-2.840909	8.840909
3	0	8.000000	2	4.000000	2.000000	41.000000	9	4.555556	2.777778	2.787530	6.323581	1.310606	7.800505
3	1	0.000000	0	-nan	-nan	5.000000	1	5.000000	-nan	-nan	-nan	-nan	-nan
4	0	14.000000	2	7.000000	2.000000	62.000000	9	6.888889	3.111111	5.017787	8.759991	3.454757	10.323021
4	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	0	16.000000	2	8.000000	2.000000	80.000000	8	10.000000	8.000000	6.817554	13.182446	4.159091	15.840909
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	10.000000	1	10.000000	-nan	80.000000	7	11.428571	7.619048	8.108386	14.748757	5.334862	17.522281
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
7	0	24.000000	2	12.000000	2.000000	85.000000	7	12.142857	6.476190	9.081797	15.203917	6.524734	17.760980
7	1	0.000000	0	-nan	-nan	13.000000	1	13.000000	-nan	-nan	-nan	-nan	-nan
8	0	42.000000	3	14.000000	4.000000	128.000000	9	14.222222	4.444444	11.985827	16.458617	10.117650	18.326795
8	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
9	0	32.000000	2	16.000000	2.000000	98.000000	6	16.333333	2.666667	14.211703	18.454964	12.439394	20.227273
